id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
215,2025-07-01 17:23:01.726,2025-07-01 17:23:01.430166,-5.102043628692627,-8.259995460510254,-1.5083470344543457,0.14294247329235077,-0.08552113175392151,-0.13316862285137177,2025-07-01 17:23:01.404,1751370781404,-8063,-2895,811,99,86,26
216,2025-07-01 17:23:01.827,2025-07-01 17:23:01.530367,-5.4013190269470215,-8.291120529174805,-1.1851298809051514,0.00366519158706069,-0.019547687843441963,0.06963863968849182,2025-07-01 17:23:01.496,1751370781496,-7816,-2915,832,104,58,-293
217,2025-07-01 17:23:02.020,2025-07-01 17:23:01.730394,-5.386953830718994,-8.032546997070312,-1.4269442558288574,-0.00855211354792118,-0.006108652334660292,0.01710422709584236,2025-07-01 17:23:01.759,1751370781759,-8027,-2926,881,48,102,2
218,2025-07-01 17:23:02.126,2025-07-01 17:23:01.830242,-5.396530628204346,-8.29590892791748,-1.6352397203445435,-0.02932153269648552,-0.009773843921720982,0.025656340643763542,2025-07-01 17:23:01.842,1751370781842,-8048,-2923,864,57,-124,1
219,2025-07-01 17:23:02.228,2025-07-01 17:23:01.930456,-5.420472621917725,-7.931990146636963,-1.5634137392044067,-0.03420845419168472,-0.009773843921720982,-0.04764748737215996,2025-07-01 17:23:01.957,1751370781957,-8017,-2703,868,64,-111,13
220,2025-07-01 17:23:02.321,2025-07-01 17:23:02.030555,-5.403713226318359,-7.9415669441223145,-1.5729905366897583,-0.02321287989616394,-0.039095375686883926,-0.09651670604944229,2025-07-01 17:23:02.027,1751370782027,-8028,-2704,868,75,-96,48
221,2025-07-01 17:23:02.519,2025-07-01 17:23:02.230645,-5.322310447692871,-8.099584579467773,-1.558625340461731,0.04398229718208313,0.021991148591041565,0.06841690838336945,2025-07-01 17:23:02.211,1751370782211,-8017,-2701,872,69,114,45
222,2025-07-01 17:23:02.621,2025-07-01 17:23:02.330450,-5.4013190269470215,-8.1139497756958,-1.5945383310317993,-0.02687807008624077,0.04398229718208313,0.039095375686883926,2025-07-01 17:23:02.291,1751370782291,-8011,-2725,652,67,-113,99
223,2025-07-01 17:23:02.719,2025-07-01 17:23:02.430643,-5.612008571624756,-8.248024940490723,-1.7932571172714233,-0.05375614017248154,0.11728613078594208,-0.009773843921720982,2025-07-01 17:23:02.392,1751370782392,-8047,-2938,876,93,-75,81
224,2025-07-01 17:23:02.819,2025-07-01 17:23:02.530538,-5.420472621917725,-8.08043098449707,-1.941697597503662,-0.22968533635139465,0.1368338167667389,0.00366519158706069,2025-07-01 17:23:02.570,1751370782570,-8047,-2693,871,76,-109,80
225,2025-07-01 17:23:03.019,2025-07-01 17:23:02.730193,-5.377377033233643,-8.202534675598145,-1.8315643072128296,-0.08429940044879913,0.05375614017248154,-0.01710422709584236,2025-07-01 17:23:02.742,1751370782742,-8012,-2695,644,-88,-60,-127
226,2025-07-01 17:23:03.134,2025-07-01 17:23:02.830184,-5.1810526847839355,-8.161833763122559,-1.8818424940109253,-0.1062905490398407,0.013439035043120384,0.012217304669320583,2025-07-01 17:23:02.859,1751370782859,-8059,-2890,857,75,-123,75
227,2025-07-01 17:23:03.620,2025-07-01 17:23:03.330341,-5.34625244140625,-8.164227485656738,-1.7262194156646729,0.17837265133857727,-0.0757472887635231,0.01710422709584236,2025-07-01 17:23:03.313,1751370783313,-8024,-2760,644,19,121,6
228,2025-07-01 17:23:03.719,2025-07-01 17:23:03.430375,-5.633556365966797,-8.159439086914062,-1.9919757843017578,-0.08796459436416626,-0.024434609338641167,-0.039095375686883926,2025-07-01 17:23:03.390,1751370783390,-8003,-2771,657,73,117,43
229,2025-07-01 17:23:03.821,2025-07-01 17:23:03.530485,-5.702988624572754,-8.161833763122559,-1.9249382019042969,-0.10995574295520782,-0.04764748737215996,-0.06841690838336945,2025-07-01 17:23:03.547,1751370783547,-8001,-2735,893,102,-84,64
230,2025-07-01 17:23:03.919,2025-07-01 17:23:03.630533,-5.324704647064209,-7.879317760467529,-1.889025092124939,0.028099801391363144,-0.012217304669320583,-0.030543262138962746,2025-07-01 17:23:03.660,1751370783660,-8028,-2771,892,-299,-89,94
231,2025-07-01 17:23:04.128,2025-07-01 17:23:03.830373,-5.523423194885254,-7.927201747894287,-2.0829553604125977,0.0757472887635231,-0.0024434609804302454,-0.02687807008624077,2025-07-01 17:23:03.819,1751370783819,-8042,-2760,875,12,-116,124
232,2025-07-01 17:23:04.319,2025-07-01 17:23:04.030352,-5.374982833862305,-7.924807548522949,-1.9345149993896484,0.009773843921720982,-0.0024434609804302454,0.025656340643763542,2025-07-01 17:23:04.016,1751370784016,-8008,-2768,640,2,-115,94
233,2025-07-01 17:23:04.420,2025-07-01 17:23:04.130475,-5.5545477867126465,-7.975085735321045,-2.03507137298584,-0.13805554807186127,0.04398229718208313,0.02687807008624077,2025-07-01 17:23:04.104,1751370784104,-8015,-2741,863,43,-117,-261
234,2025-07-01 17:23:04.519,2025-07-01 17:23:04.229564,-5.583278179168701,-8.121131896972656,-1.9273324012756348,-0.018325956538319588,0.01466076634824276,0.05742133408784866,2025-07-01 17:23:04.219,1751370784219,-7981,-3098,895,-313,-338,-490
235,2025-07-01 17:23:04.619,2025-07-01 17:23:04.330630,-5.580883979797363,-8.003816604614258,-2.205059766769409,0.06719517707824707,-0.00733038317412138,0.02076941914856434,2025-07-01 17:23:04.369,1751370784369,-7673,-2969,697,26,30,93
236,2025-07-01 17:23:04.922,2025-07-01 17:23:04.630128,-5.525817394256592,-8.44434928894043,-1.6112977266311646,-0.1062905490398407,-0.03787364438176155,-0.05864306539297104,2025-07-01 17:23:04.630,1751370784630,-7672,-3197,688,39,120,40
237,2025-07-01 17:23:05.027,2025-07-01 17:23:04.730170,-5.152322292327881,-7.99184513092041,-1.6831238269805908,0.12339477986097336,-0.03176499158143997,-0.05742133408784866,2025-07-01 17:23:04.734,1751370784734,-7947,-3189,683,35,-113,-125
238,2025-07-01 17:23:05.228,2025-07-01 17:23:04.930498,-5.453991413116455,-8.061277389526367,-1.8698714971542358,0.08185594528913498,0.018325956538319588,0.03176499158143997,2025-07-01 17:23:04.922,1751370784922,-7677,-3180,695,68,-94,-91
239,2025-07-01 17:23:05.328,2025-07-01 17:23:05.030553,-5.372588634490967,-8.078036308288574,-1.845929503440857,0.019547687843441963,-0.02076941914856434,0.00733038317412138,2025-07-01 17:23:04.997,1751370784997,-7955,-3131,665,33,-98,-117
240,2025-07-01 17:23:05.426,2025-07-01 17:23:05.130263,-5.4228668212890625,-8.22887134552002,-1.843535304069519,0.04398229718208313,-0.05742133408784866,-0.006108652334660292,2025-07-01 17:23:05.094,1751370785094,-7969,-3097,660,59,-82,-6
241,2025-07-01 17:23:05.628,2025-07-01 17:23:05.330111,-5.161899089813232,-8.17380428314209,-2.0614075660705566,-0.004886921960860491,0.0024434609804302454,0.013439035043120384,2025-07-01 17:23:05.356,1751370785356,-7994,-2798,650,49,104,69
242,2025-07-01 17:23:05.729,2025-07-01 17:23:05.430116,-5.365406036376953,-8.954314231872559,-1.8171991109848022,-0.28588494658470154,0.05497787147760391,0.13316862285137177,2025-07-01 17:23:05.445,1751370785445,-7997,-2807,651,46,111,54
243,2025-07-01 17:23:06.026,2025-07-01 17:23:05.730143,-5.750872611999512,-8.061277389526367,-1.843535304069519,-0.009773843921720982,-0.009773843921720982,-0.010995574295520782,2025-07-01 17:23:05.715,1751370785715,-7955,-3099,663,34,-105,54
244,2025-07-01 17:23:06.128,2025-07-01 17:23:05.830885,-5.25527286529541,-8.283937454223633,-1.5179238319396973,-0.019547687843441963,-0.042760565876960754,0.02076941914856434,2025-07-01 17:23:05.834,1751370785834,-7989,-3100,660,68,-128,79
245,2025-07-01 17:23:06.321,2025-07-01 17:23:06.030238,-5.039794445037842,-7.800309181213379,-1.3934253454208374,-0.05619960278272629,-0.0024434609804302454,-0.09040805697441101,2025-07-01 17:23:05.993,1751370785993,-7959,-3106,681,15,49,4
246,2025-07-01 17:23:06.522,2025-07-01 17:23:06.230247,-5.547365188598633,-8.216899871826172,-1.6304513216018677,0.03787364438176155,0.00855211354792118,0.06108652427792549,2025-07-01 17:23:06.254,1751370786254,-7988,-3073,676,6,-115,15
247,2025-07-01 17:23:06.623,2025-07-01 17:23:06.329662,-5.3342814445495605,-8.271966934204102,-1.7764976024627686,0.08185594528913498,-0.00733038317412138,-0.02932153269648552,2025-07-01 17:23:06.351,1751370786351,-7951,-3152,686,-281,-73,126
248,2025-07-01 17:23:06.724,2025-07-01 17:23:06.430321,-5.52821159362793,-8.212111473083496,-1.479616641998291,0.09651670604944229,-0.05619960278272629,-0.02932153269648552,2025-07-01 17:23:06.425,1751370786425,-7947,-3153,681,10,-56,115
249,2025-07-01 17:23:06.922,2025-07-01 17:23:06.630092,-5.279214859008789,-8.121131896972656,-1.6831238269805908,-0.18814650177955627,0.03787364438176155,0.045204028487205505,2025-07-01 17:23:06.610,1751370786610,-7988,-3089,641,109,107,82
250,2025-07-01 17:23:07.020,2025-07-01 17:23:06.730528,-5.475539207458496,-7.965508937835693,-1.4772224426269531,-0.06841690838336945,0.0403171069920063,0.07452555745840073,2025-07-01 17:23:06.708,1751370786708,-7951,-3127,698,87,90,15
251,2025-07-01 17:23:07.122,2025-07-01 17:23:06.829971,-5.360617637634277,-8.130708694458008,-1.601720929145813,0.051312681287527084,-0.00855211354792118,-0.01710422709584236,2025-07-01 17:23:06.791,1751370786791,-7943,-3110,697,113,96,14
252,2025-07-01 17:23:07.322,2025-07-01 17:23:07.029779,-5.413290023803711,-8.238448143005371,-1.6089035272598267,0.0403171069920063,-0.03787364438176155,-0.018325956538319588,2025-07-01 17:23:06.989,1751370786989,-7940,-3142,699,27,123,37
253,2025-07-01 17:23:07.419,2025-07-01 17:23:07.129909,-4.98472785949707,-8.054094314575195,-1.9800047874450684,-0.03176499158143997,0.00733038317412138,-0.009773843921720982,2025-07-01 17:23:07.158,1751370787158,-7952,-3113,691,17,93,55
254,2025-07-01 17:23:07.719,2025-07-01 17:23:07.430061,-5.480327606201172,-8.1139497756958,-1.7070658206939697,0.02076941914856434,-0.04886921867728233,-0.01710422709584236,2025-07-01 17:23:07.418,1751370787418,-7956,-3118,665,-260,-123,45
255,2025-07-01 17:23:07.824,2025-07-01 17:23:07.530091,-5.48272180557251,-8.166622161865234,-1.5729905366897583,0.051312681287527084,-0.05375614017248154,-0.012217304669320583,2025-07-01 17:23:07.508,1751370787508,-7963,-3143,660,18,-86,44
256,2025-07-01 17:23:08.119,2025-07-01 17:23:07.830542,-5.39174222946167,-8.08282470703125,-1.920149803161621,0.009773843921720982,0.00366519158706069,0.0024434609804302454,2025-07-01 17:23:07.795,1751370787795,-7944,-3127,713,77,-305,60
257,2025-07-01 17:23:08.228,2025-07-01 17:23:07.930100,-5.473145008087158,-8.149862289428711,-1.8171991109848022,0.036651913076639175,-0.03298672288656235,-0.01710422709584236,2025-07-01 17:23:07.898,1751370787898,-7953,-3136,743,54,14,-268
258,2025-07-01 17:23:08.520,2025-07-01 17:23:08.230096,-5.394136428833008,-8.063671112060547,-1.50355863571167,0.15515977144241333,-0.07208210229873657,-0.05864306539297104,2025-07-01 17:23:08.228,1751370788228,-7941,-3114,918,74,116,48
259,2025-07-01 17:23:08.619,2025-07-01 17:23:08.330039,-5.418078422546387,-8.324639320373535,-1.680729627609253,0.036651913076639175,-0.030543262138962746,-0.09040805697441101,2025-07-01 17:23:08.314,1751370788314,-7971,-3104,905,-107,-4,-303
260,2025-07-01 17:23:09.319,2025-07-01 17:23:09.037336,-5.578489780426025,-8.04691219329834,-1.4293384552001953,0.06108652427792549,0.06841690838336945,0.07330382615327835,2025-07-01 17:23:09.051,1751370789051,-7667,-2965,645,50,-33,-125
261,2025-07-01 17:23:09.519,2025-07-01 17:23:09.230115,-5.51624059677124,-8.078036308288574,-1.7405846118927002,0.028099801391363144,-0.05253441259264946,-0.02932153269648552,2025-07-01 17:23:09.215,1751370789215,-7657,-2979,871,99,357,46
262,2025-07-01 17:23:09.629,2025-07-01 17:23:09.329940,-5.398924827575684,-8.10437297821045,-1.5921441316604614,0.06841690838336945,-0.0354301854968071,-0.025656340643763542,2025-07-01 17:23:09.318,1751370789318,-7991,-2960,858,110,301,7
263,2025-07-01 17:23:09.819,2025-07-01 17:23:09.530079,-5.525817394256592,-8.058882713317871,-1.316810965538025,-0.06719517707824707,0.07208210229873657,-0.08918632566928864,2025-07-01 17:23:09.490,1751370789490,-7671,-2972,866,28,99,72
264,2025-07-01 17:23:09.919,2025-07-01 17:23:09.630729,-5.590460777282715,-8.585607528686523,-1.4532804489135742,-0.10384709388017654,0.04886921867728233,0.08552113175392151,2025-07-01 17:23:09.603,1751370789603,-7940,-2978,645,11,4,43
265,2025-07-01 17:23:10.029,2025-07-01 17:23:09.730376,-5.461174011230469,-8.149862289428711,-1.4891934394836426,-0.015882495790719986,-0.01710422709584236,-0.01710422709584236,2025-07-01 17:23:09.694,1751370789694,-7653,-2966,685,57,-330,35
266,2025-07-01 17:23:10.128,2025-07-01 17:23:09.830727,-5.521028995513916,-8.128314971923828,-1.4053963422775269,0.012217304669320583,-0.012217304669320583,-0.013439035043120384,2025-07-01 17:23:09.846,1751370789846,-7641,-2991,734,29,-330,49
267,2025-07-01 17:23:10.232,2025-07-01 17:23:09.930173,-5.250484466552734,-8.169015884399414,-1.4676456451416016,0.10384709388017654,-0.042760565876960754,-0.012217304669320583,2025-07-01 17:23:09.950,1751370789950,-7675,-3002,1028,-272,2,77
268,2025-07-01 17:23:10.425,2025-07-01 17:23:10.030247,-5.3127336502075195,-8.178592681884766,-1.534683346748352,0.06841690838336945,-0.004886921960860491,-0.04642575979232788,2025-07-01 17:23:10.034,1751370790034,-7950,-2990,1031,18,-260,97
269,2025-07-01 17:23:10.525,2025-07-01 17:23:10.230623,-5.322310447692871,-8.070854187011719,-1.7597382068634033,0.04642575979232788,0.02932153269648552,0.012217304669320583,2025-07-01 17:23:10.216,1751370790216,-7675,-2958,1037,67,63,88
270,2025-07-01 17:23:10.624,2025-07-01 17:23:10.330194,-5.4875102043151855,-8.092401504516602,-1.6328455209732056,0.04764748737215996,-0.02076941914856434,-0.03420845419168472,2025-07-01 17:23:10.317,1751370790317,-7939,-3183,1062,55,-97,-122
271,2025-07-01 17:23:10.719,2025-07-01 17:23:10.431127,-5.413290023803711,-8.2312650680542,-1.4317326545715332,0.03787364438176155,-0.028099801391363144,-0.018325956538319588,2025-07-01 17:23:10.417,1751370790417,-7675,-3182,1034,-95,338,-37
272,2025-07-01 17:23:11.121,2025-07-01 17:23:10.830522,-5.355829238891602,-8.169015884399414,-1.292868971824646,0.11850785464048386,-0.0024434609804302454,-0.02932153269648552,2025-07-01 17:23:10.851,1751370790851,-7985,-2801,670,-283,111,49
273,2025-07-01 17:23:11.223,2025-07-01 17:23:10.930645,-5.360617637634277,-8.219294548034668,-1.338358759880066,-0.021991148591041565,-0.004886921960860491,-0.0024434609804302454,2025-07-01 17:23:10.929,1751370790929,-7968,-2808,674,-273,-89,37
274,2025-07-01 17:23:11.427,2025-07-01 17:23:11.130208,-5.327098846435547,-8.128314971923828,-1.4844050407409668,0.059864792972803116,0.015882495790719986,0.030543262138962746,2025-07-01 17:23:11.113,1751370791113,-7962,-3090,649,65,-88,55
275,2025-07-01 17:23:11.825,2025-07-01 17:23:11.530191,-5.214571475982666,-8.336610794067383,-1.644816517829895,0.0,0.02687807008624077,0.09285151958465576,2025-07-01 17:23:11.569,1751370791569,-7996,-2797,880,60,-127,102
276,2025-07-01 17:23:12.120,2025-07-01 17:23:11.830551,-5.506663799285889,-8.26478385925293,-1.4077905416488647,0.059864792972803116,-0.0403171069920063,-0.02321287989616394,2025-07-01 17:23:11.857,1751370791857,-8022,-2929,660,23,-127,42
277,2025-07-01 17:23:12.322,2025-07-01 17:23:12.030832,-5.1595048904418945,-8.11634349822998,-1.0773907899856567,0.012217304669320583,-0.0012217304902151227,-0.045204028487205505,2025-07-01 17:23:12.007,1751370792007,-8050,-2930,647,-278,-110,121
278,2025-07-01 17:23:12.519,2025-07-01 17:23:12.230575,-5.374982833862305,-8.197746276855469,-1.3646949529647827,0.012217304669320583,-0.021991148591041565,0.00366519158706069,2025-07-01 17:23:12.212,1751370792212,-7810,-2850,657,60,92,-109
279,2025-07-01 17:23:12.829,2025-07-01 17:23:12.530968,-5.171475887298584,-8.233659744262695,-1.2832920551300049,0.04642575979232788,-0.01710422709584236,0.0,2025-07-01 17:23:12.555,1751370792555,-8044,-2862,659,-283,47,18
280,2025-07-01 17:23:13.030,2025-07-01 17:23:12.730272,-5.370194435119629,-8.4108304977417,-1.4437036514282227,-0.02076941914856434,0.0403171069920063,0.03787364438176155,2025-07-01 17:23:12.726,1751370792726,-7820,-2859,651,43,-100,35
281,2025-07-01 17:23:13.219,2025-07-01 17:23:12.931033,-5.2672438621521,-8.212111473083496,-1.2473790645599365,0.042760565876960754,-0.0403171069920063,0.0012217304902151227,2025-07-01 17:23:12.918,1751370792918,-8023,-2944,824,-272,-66,28
282,2025-07-01 17:23:13.319,2025-07-01 17:23:13.030084,-5.324704647064209,-8.403648376464844,-1.1635819673538208,-0.009773843921720982,-0.030543262138962746,-0.059864792972803116,2025-07-01 17:23:13.030,1751370793030,-8019,-2717,830,-340,120,-274
283,2025-07-01 17:23:13.420,2025-07-01 17:23:13.030084,-5.324704647064209,-8.403648376464844,-1.1635819673538208,-0.009773843921720982,-0.030543262138962746,-0.059864792972803116,2025-07-01 17:23:13.033,1751370793033,-8016,-2727,829,-292,102,-290
284,2025-07-01 17:23:13.624,2025-07-01 17:23:13.330106,-5.372588634490967,-8.329427719116211,-1.2545616626739502,0.010995574295520782,0.015882495790719986,0.006108652334660292,2025-07-01 17:23:13.291,1751370793291,-8000,-2746,824,11,-298,113
285,2025-07-01 17:23:13.919,2025-07-01 17:23:13.630259,-5.250484466552734,-8.300697326660156,-1.3503297567367554,0.004886921960860491,0.00733038317412138,0.039095375686883926,2025-07-01 17:23:13.641,1751370793641,-8008,-2722,868,58,83,58
286,2025-07-01 17:23:14.119,2025-07-01 17:23:13.831682,-5.212177276611328,-8.427590370178223,-1.2689268589019775,-0.06108652427792549,-0.019547687843441963,0.00733038317412138,2025-07-01 17:23:13.819,1751370793819,-8016,-2751,652,121,-40,-333
287,2025-07-01 17:23:14.219,2025-07-01 17:23:13.931361,-5.461174011230469,-8.226476669311523,-1.400607943534851,0.05742133408784866,-0.03787364438176155,-0.028099801391363144,2025-07-01 17:23:13.903,1751370793903,-7963,-2767,672,32,-539,5
288,2025-07-01 17:23:14.419,2025-07-01 17:23:14.131225,-5.2911858558654785,-8.252813339233398,-1.2042834758758545,0.009773843921720982,-0.004886921960860491,-0.03787364438176155,2025-07-01 17:23:14.109,1751370794109,-7968,-3124,665,20,148,-194
289,2025-07-01 17:23:14.520,2025-07-01 17:23:14.231239,-5.286397457122803,-8.121131896972656,-1.2880805730819702,0.0012217304902151227,0.015882495790719986,0.030543262138962746,2025-07-01 17:23:14.271,1751370794271,-7956,-3124,659,114,-78,-267
290,2025-07-01 17:23:14.719,2025-07-01 17:23:14.430166,-5.279214859008789,-8.195352554321289,-1.2976573705673218,0.0024434609804302454,0.0024434609804302454,-0.00366519158706069,2025-07-01 17:23:14.452,1751370794452,-7954,-3147,651,108,96,10
291,2025-07-01 17:23:14.944,2025-07-01 17:23:14.630351,-5.351040840148926,-8.22887134552002,-1.3670891523361206,0.06963863968849182,-0.05253441259264946,0.015882495790719986,2025-07-01 17:23:14.618,1751370794618,-7942,-3190,691,73,89,81
292,2025-07-01 17:23:15.027,2025-07-01 17:23:14.729381,-5.272032260894775,-8.233659744262695,-1.237802267074585,0.09407325088977814,-0.036651913076639175,-0.0659734457731247,2025-07-01 17:23:14.714,1751370794714,-7677,-3170,687,100,110,115
293,2025-07-01 17:23:15.140,2025-07-01 17:23:14.830665,-5.188235282897949,-8.24084186553955,-1.1563993692398071,0.025656340643763542,-0.00733038317412138,-0.08307767659425735,2025-07-01 17:23:14.802,1751370794802,-7978,-3157,696,41,123,68
294,2025-07-01 17:23:15.226,2025-07-01 17:23:14.930023,-5.161899089813232,-8.434772491455078,-1.3982137441635132,-0.29565876722335815,0.05497787147760391,0.07941248267889023,2025-07-01 17:23:14.893,1751370794893,-7974,-3119,678,28,95,84
295,2025-07-01 17:23:15.427,2025-07-01 17:23:15.130048,-5.458779811859131,-8.090007781982422,-1.4748282432556152,0.0659734457731247,-0.02076941914856434,-0.030543262138962746,2025-07-01 17:23:15.165,1751370795165,-7967,-3135,712,116,-86,125
296,2025-07-01 17:23:15.529,2025-07-01 17:23:15.229975,-5.394136428833008,-8.157045364379883,-1.3718775510787964,0.10506882518529892,-0.02321287989616394,-0.030543262138962746,2025-07-01 17:23:15.267,1751370795267,-7969,-3120,721,94,-117,100
297,2025-07-01 17:23:15.824,2025-07-01 17:23:15.530178,-5.188235282897949,-8.020575523376465,-1.6687586307525635,0.16982053220272064,-0.03298672288656235,-0.009773843921720982,2025-07-01 17:23:15.515,1751370795515,-8016,-3149,731,111,-77,-343
298,2025-07-01 17:23:15.924,2025-07-01 17:23:15.630194,-5.492298603057861,-8.192957878112793,-1.482010841369629,-0.021991148591041565,-0.02321287989616394,-0.02321287989616394,2025-07-01 17:23:15.616,1751370795616,-7675,-3164,730,47,-127,62
299,2025-07-01 17:23:16.022,2025-07-01 17:23:15.730022,-5.329493045806885,-8.224082946777344,-1.2473790645599365,-0.0012217304902151227,-0.019547687843441963,-0.021991148591041565,2025-07-01 17:23:15.703,1751370795703,-7940,-3166,708,31,-62,83
300,2025-07-01 17:23:16.124,2025-07-01 17:23:15.829990,-5.4659624099731445,-8.413225173950195,-1.1994950771331787,0.018325956538319588,-0.004886921960860491,-0.059864792972803116,2025-07-01 17:23:15.814,1751370795814,-7969,-3152,681,-273,-116,125
301,2025-07-01 17:23:16.223,2025-07-01 17:23:15.829990,-5.4659624099731445,-8.413225173950195,-1.1994950771331787,0.018325956538319588,-0.004886921960860491,-0.059864792972803116,2025-07-01 17:23:15.814,1751370795814,-7969,-3152,681,-273,-116,125
302,2025-07-01 17:23:16.622,2025-07-01 17:23:16.329826,-5.106832027435303,-7.850587368011475,-1.3862427473068237,0.07819075137376785,-0.02321287989616394,0.08552113175392151,2025-07-01 17:23:16.344,1751370796344,-7982,-3077,763,70,49,120
303,2025-07-01 17:23:16.819,2025-07-01 17:23:16.529856,-5.078101634979248,-8.518569946289062,-1.5275006294250488,-0.02076941914856434,0.013439035043120384,0.1014036312699318,2025-07-01 17:23:16.509,1751370796509,-7949,-3076,756,76,81,107
304,2025-07-01 17:23:16.919,2025-07-01 17:23:16.629928,-5.348646640777588,-8.183381080627441,-1.3431471586227417,0.08552113175392151,0.00855211354792118,-0.010995574295520782,2025-07-01 17:23:16.598,1751370796598,-7972,-2816,751,79,113,99
305,2025-07-01 17:23:17.019,2025-07-01 17:23:16.729978,-5.114014625549316,-7.999027729034424,-1.4173674583435059,-0.1160643994808197,0.04398229718208313,0.0024434609804302454,2025-07-01 17:23:16.694,1751370796694,-8011,-2783,709,87,-28,126
306,2025-07-01 17:23:17.219,2025-07-01 17:23:16.930112,-5.305551052093506,-8.032546997070312,-1.7621324062347412,0.09040805697441101,-0.06719517707824707,0.010995574295520782,2025-07-01 17:23:16.970,1751370796970,-7975,-2783,702,123,-48,-66
307,2025-07-01 17:23:17.319,2025-07-01 17:23:17.035198,-5.365406036376953,-8.020575523376465,-1.4532804489135742,0.11362093687057495,-0.06475171446800232,-0.05619960278272629,2025-07-01 17:23:17.060,1751370797060,-8009,-2731,683,35,-50,82
308,2025-07-01 17:23:17.428,2025-07-01 17:23:17.133324,-5.339069843292236,-8.607154846191406,-1.2114660739898682,-0.08185594528913498,-0.018325956538319588,-0.0806342139840126,2025-07-01 17:23:17.140,1751370797140,-8006,-2738,684,27,-52,64
309,2025-07-01 17:23:17.519,2025-07-01 17:23:17.233254,-5.319916248321533,-8.185775756835938,-1.3335703611373901,-0.009773843921720982,0.05009094998240471,0.036651913076639175,2025-07-01 17:23:17.254,1751370797254,-8025,-2743,653,-259,-103,91
310,2025-07-01 17:23:17.719,2025-07-01 17:23:17.433431,-5.3127336502075195,-8.238448143005371,-1.4245500564575195,0.019547687843441963,-0.00733038317412138,-0.02932153269648552,2025-07-01 17:23:17.419,1751370797419,-8015,-2745,652,-258,-118,92
311,2025-07-01 17:23:17.919,2025-07-01 17:23:17.633482,-5.363011837005615,-8.322244644165039,-1.2856862545013428,0.06108652427792549,-0.00366519158706069,-0.03176499158143997,2025-07-01 17:23:17.606,1751370797606,-8011,-2718,884,8,-115,73
312,2025-07-01 17:23:18.121,2025-07-01 17:23:17.831902,-5.3582234382629395,-8.195352554321289,-1.3455413579940796,0.06719517707824707,0.009773843921720982,0.006108652334660292,2025-07-01 17:23:17.797,1751370797797,-8005,-2749,890,102,-124,3
313,2025-07-01 17:23:18.220,2025-07-01 17:23:17.930224,-5.458779811859131,-8.183381080627441,-1.4460978507995605,0.02932153269648552,-0.0012217304902151227,-0.01466076634824276,2025-07-01 17:23:17.957,1751370797957,-7994,-2774,880,44,120,26
314,2025-07-01 17:23:18.321,2025-07-01 17:23:18.030669,-5.142745018005371,-8.303091049194336,-1.3263877630233765,0.02076941914856434,-0.00733038317412138,0.05253441259264946,2025-07-01 17:23:18.040,1751370798040,-7987,-2781,893,48,123,28
315,2025-07-01 17:23:18.420,2025-07-01 17:23:18.130471,-5.406107425689697,-8.14028549194336,-1.359906554222107,-0.02321287989616394,-0.0012217304902151227,0.01466076634824276,2025-07-01 17:23:18.136,1751370798136,-7982,-2784,646,65,-124,42
316,2025-07-01 17:23:18.619,2025-07-01 17:23:18.330053,-5.279214859008789,-8.2312650680542,-1.2713210582733154,-0.04642575979232788,-0.004886921960860491,-0.039095375686883926,2025-07-01 17:23:18.308,1751370798308,-7989,-2782,891,95,-85,-98
317,2025-07-01 17:23:18.722,2025-07-01 17:23:18.430679,-5.288791656494141,-8.152256965637207,-1.4772224426269531,-0.0757472887635231,0.042760565876960754,0.030543262138962746,2025-07-01 17:23:18.402,1751370798402,-7984,-2775,652,61,107,15
318,2025-07-01 17:23:19.020,2025-07-01 17:23:18.730767,-5.458779811859131,-8.24084186553955,-1.3646949529647827,0.006108652334660292,-0.024434609338641167,-0.036651913076639175,2025-07-01 17:23:18.690,1751370798690,-8001,-2787,651,54,-100,38
319,2025-07-01 17:23:19.131,2025-07-01 17:23:18.829988,-5.30076265335083,-8.22887134552002,-1.4413094520568848,0.02321287989616394,0.00733038317412138,-0.03787364438176155,2025-07-01 17:23:18.854,1751370798854,-8016,-2773,875,19,-111,13
320,2025-07-01 17:23:19.219,2025-07-01 17:23:18.929554,-5.099649429321289,-8.01339340209961,-1.482010841369629,-0.19058994948863983,0.045204028487205505,0.051312681287527084,2025-07-01 17:23:18.959,1751370798959,-7970,-2802,892,69,99,38
321,2025-07-01 17:23:19.319,2025-07-01 17:23:19.030070,-5.288791656494141,-7.953537940979004,-1.4077905416488647,0.015882495790719986,-0.036651913076639175,-0.0024434609804302454,2025-07-01 17:23:19.042,1751370799042,-7971,-2799,876,119,-53,49
322,2025-07-01 17:23:19.519,2025-07-01 17:23:19.230265,-5.4013190269470215,-8.216899871826172,-1.4748282432556152,0.08796459436416626,-0.05009094998240471,-0.03298672288656235,2025-07-01 17:23:19.215,1751370799215,-7981,-3097,884,-283,96,1
