id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
214,2025-07-01 17:28:42.923,2025-07-01 17:28:42.630821,-3.205836057662964,1.1516109704971313,9.136273384094238,-0.010995574295520782,0.0354301854968071,-0.004886921960860491,2025-07-01 17:28:42.603,1751371122603,-7869,-2484,2070,-64,116,-277
215,2025-07-01 17:28:43.342,2025-07-01 17:28:43.030843,-3.6990416049957275,-0.6153098344802856,11.30302619934082,-1.5369369983673096,-0.0659734457731247,-0.1160643994808197,2025-07-01 17:28:43.047,1751371123047,-7839,-2492,2088,146,33,-190
216,2025-07-01 17:28:43.425,2025-07-01 17:28:43.130450,-3.6750996112823486,-0.2944868206977844,9.821015357971191,1.1227703094482422,0.27977627515792847,0.3127630054950714,2025-07-01 17:28:43.122,1751371123122,-8055,-2463,2112,253,-335,-554
217,2025-07-01 17:28:43.720,2025-07-01 17:28:43.430376,-4.924872875213623,1.2641384601593018,8.446743965148926,-2.3151793479919434,-0.37262779474258423,-0.12950342893600464,2025-07-01 17:28:43.395,1751371123395,-8022,-2684,2124,532,-337,-634
218,2025-07-01 17:28:43.920,2025-07-01 17:28:43.629615,-3.0382418632507324,-0.7924807667732239,9.138668060302734,-0.0757472887635231,-0.2785545587539673,0.08552113175392151,2025-07-01 17:28:43.661,1751371123661,-7990,-3342,1727,171,124,1696
219,2025-07-01 17:28:44.021,2025-07-01 17:28:43.730672,-3.509899616241455,-1.3072341680526733,10.644620895385742,-0.2993239760398865,-0.1417207419872284,0.21380282938480377,2025-07-01 17:28:43.757,1751371123757,-7949,-2818,2353,169,-308,54
220,2025-07-01 17:28:44.123,2025-07-01 17:28:43.830358,-2.3487119674682617,0.17956513166427612,8.980650901794434,0.11728613078594208,-0.30543261766433716,-0.05253441259264946,2025-07-01 17:28:43.839,1751371123839,-7578,-2941,2381,178,45,-163
221,2025-07-01 17:28:44.427,2025-07-01 17:28:44.130938,-1.5921441316604614,1.4844050407409668,9.497797966003418,0.07819075137376785,0.4031710624694824,-0.015882495790719986,2025-07-01 17:28:44.112,1751371124112,-7382,-3360,2358,499,1099,-134
222,2025-07-01 17:28:44.720,2025-07-01 17:28:44.430296,-5.978321552276611,-5.7987565994262695,6.543353080749512,1.0592403411865234,0.4300491213798523,-0.2773328125476837,2025-07-01 17:28:44.392,1751371124392,-7412,-2973,2249,1046,3,-679
223,2025-07-01 17:28:45.020,2025-07-01 17:28:44.729745,-3.8379054069519043,0.9552865028381348,9.349357604980469,-0.21991148591041565,0.030543262138962746,-0.05375614017248154,2025-07-01 17:28:44.738,1751371124738,-7700,-3330,2665,-383,-121,226
224,2025-07-01 17:28:45.120,2025-07-01 17:28:44.831933,-3.84269380569458,0.1867477297782898,9.289502143859863,0.1160643994808197,0.14905111491680145,-0.21868975460529327,2025-07-01 17:28:44.838,1751371124838,-7650,-2456,2279,-2348,-484,1575
225,2025-07-01 17:28:45.320,2025-07-01 17:28:45.030721,-3.7158010005950928,-0.7996633648872375,9.0859956741333,-0.14294247329235077,-0.06719517707824707,-0.08674286305904388,2025-07-01 17:28:45.010,1751371125010,-7611,-2499,2259,-2244,-792,1320
226,2025-07-01 17:28:45.520,2025-07-01 17:28:45.230509,-3.359065055847168,-1.5849615335464478,9.102754592895508,0.05497787147760391,0.045204028487205505,0.06108652427792549,2025-07-01 17:28:45.205,1751371125205,-8260,-2383,2028,-466,246,190
227,2025-07-01 17:28:45.821,2025-07-01 17:28:45.530481,-2.341529369354248,-2.1308395862579346,10.424354553222656,0.7318165898323059,0.5375614166259766,-0.16859880089759827,2025-07-01 17:28:45.555,1751371125555,-8447,-1760,1382,340,-231,-874
228,2025-07-01 17:28:46.020,2025-07-01 17:28:45.730208,-5.56173038482666,3.584120035171509,5.616796970367432,-0.8576548099517822,0.66584312915802,0.23945917189121246,2025-07-01 17:28:45.769,1751371125769,-7013,-4112,2643,49,-434,-140
229,2025-07-01 17:28:46.220,2025-07-01 17:28:45.930627,-4.599261283874512,-3.00711727142334,6.277596950531006,0.20402899384498596,-0.6145304441452026,-0.4495968222618103,2025-07-01 17:28:45.921,1751371125921,-8324,-2139,1446,62,27,-21
230,2025-07-01 17:28:46.621,2025-07-01 17:28:46.331239,-3.1699230670928955,-7.474697589874268,5.892130374908447,0.799011766910553,0.07941248267889023,0.25534167885780334,2025-07-01 17:28:46.293,1751371126293,-7812,-2630,2169,-1433,-1107,805
231,2025-07-01 17:28:46.933,2025-07-01 17:28:46.631308,-3.6367924213409424,-5.094861030578613,7.618350028991699,0.06108652427792549,-0.03787364438176155,0.019547687843441963,2025-07-01 17:28:46.637,1751371126637,-8240,-2454,1713,-1075,-146,14
232,2025-07-01 17:28:47.032,2025-07-01 17:28:46.731171,-3.6846764087677,-4.733336925506592,8.580819129943848,0.6829473376274109,-0.0659734457731247,-0.16982053220272064,2025-07-01 17:28:46.736,1751371126736,-7868,-2527,1723,-906,-248,17
233,2025-07-01 17:28:47.133,2025-07-01 17:28:46.731171,-3.6846764087677,-4.733336925506592,8.580819129943848,0.6829473376274109,-0.0659734457731247,-0.16982053220272064,2025-07-01 17:28:46.736,1751371126736,-7868,-2527,1723,-906,-248,17
234,2025-07-01 17:28:47.730,2025-07-01 17:28:47.430099,2.0685901641845703,3.627215623855591,19.67794418334961,-0.4398229718208313,-0.9651671051979065,0.7782423496246338,2025-07-01 17:28:47.446,1751371127446,-7571,-3417,2308,-1433,-147,31
235,2025-07-01 17:28:47.824,2025-07-01 17:28:47.529875,-4.32871675491333,-1.3000515699386597,8.422801971435547,-1.3720033168792725,-0.3897320330142975,-0.02687807008624077,2025-07-01 17:28:47.544,1751371127544,-7616,-3352,1915,4359,1484,-591
236,2025-07-01 17:28:48.042,2025-07-01 17:28:47.729849,-3.44765043258667,-0.45010992884635925,8.983044624328613,0.16737708449363708,-0.1111774742603302,0.1270599663257599,2025-07-01 17:28:47.710,1751371127710,-8222,-2250,1544,2736,395,292
237,2025-07-01 17:28:48.124,2025-07-01 17:28:47.829606,-3.0621838569641113,0.033518824726343155,9.138668060302734,0.15760323405265808,-0.2968805134296417,-0.02321287989616394,2025-07-01 17:28:47.823,1751371127823,-8196,-2411,1589,2036,293,264
238,2025-07-01 17:28:48.220,2025-07-01 17:28:47.929845,-2.8395233154296875,-0.31124621629714966,9.198522567749023,0.1820378452539444,-0.16737708449363708,0.06352998316287994,2025-07-01 17:28:47.893,1751371127893,-8289,-1674,1803,-870,-474,1046
239,2025-07-01 17:28:48.625,2025-07-01 17:28:48.329791,-5.925649166107178,-0.16998831927776337,6.756437301635742,3.3903021812438965,0.25045475363731384,-1.6016886234283447,2025-07-01 17:28:48.360,1751371128360,-8166,-1771,2074,94,500,702
240,2025-07-01 17:28:48.920,2025-07-01 17:28:48.631315,-3.423708438873291,2.631227731704712,9.600749015808105,-1.263269305229187,-0.23579397797584534,0.21991148591041565,2025-07-01 17:28:48.605,1751371128605,-7708,-3166,2382,62,1041,388
241,2025-07-01 17:28:49.221,2025-07-01 17:28:48.929984,-3.799597978591919,-0.1388636976480484,8.889671325683594,0.14294247329235077,-0.19303341209888458,-0.0757472887635231,2025-07-01 17:28:48.893,1751371128893,-8112,-1928,1886,-417,11,795
242,2025-07-01 17:28:49.421,2025-07-01 17:28:49.129560,-3.1962592601776123,0.05267243832349777,8.796297073364258,-0.1661553531885147,-0.03176499158143997,0.12828169763088226,2025-07-01 17:28:49.155,1751371129155,-7584,-2599,1440,195,-132,-1784
243,2025-07-01 17:28:49.521,2025-07-01 17:28:49.229781,1.599326729774475,-1.525106430053711,9.607931137084961,-0.9248499870300293,0.988379955291748,0.9077457785606384,2025-07-01 17:28:49.256,1751371129256,-8118,-2542,2065,-2103,-3103,-3993
244,2025-07-01 17:28:49.720,2025-07-01 17:28:49.330053,-1.9728221893310547,-0.8092401623725891,8.374917984008789,1.5796974897384644,0.7061602473258972,0.8417723178863525,2025-07-01 17:28:49.328,1751371129328,-7920,-2776,1933,-2376,-3254,-4182
245,2025-07-01 17:28:49.820,2025-07-01 17:28:49.533470,-4.639962673187256,3.6750996112823486,6.62236213684082,0.43737950921058655,-0.4129449129104614,-2.2382102012634277,2025-07-01 17:28:49.520,1751371129520,-7874,-2804,1941,-2404,-3555,-3812
246,2025-07-01 17:28:50.221,2025-07-01 17:28:49.930508,-3.600879430770874,-6.476315498352051,3.4380736351013184,1.6102408170700073,0.11484266817569733,0.19425514340400696,2025-07-01 17:28:49.955,1751371129955,-7050,-3588,2305,-458,-2133,-800
247,2025-07-01 17:28:50.320,2025-07-01 17:28:50.030568,-4.517858505249023,-5.6670756340026855,4.745307922363281,1.8264870643615723,0.2064724564552307,-0.06841690838336945,2025-07-01 17:28:50.045,1751371130045,-7108,-3686,2176,-581,-1246,-534
248,2025-07-01 17:28:50.522,2025-07-01 17:28:50.230096,-3.471592426300049,-5.530605792999268,7.479485988616943,0.26633724570274353,-0.08918632566928864,0.10506882518529892,2025-07-01 17:28:50.261,1751371130261,-7592,-2745,2246,-1061,-87,-47
249,2025-07-01 17:28:50.620,2025-07-01 17:28:50.230096,-3.471592426300049,-5.530605792999268,7.479485988616943,0.26633724570274353,-0.08918632566928864,0.10506882518529892,2025-07-01 17:28:50.261,1751371130261,-7592,-2745,2246,-1061,-87,-47
250,2025-07-01 17:28:50.820,2025-07-01 17:28:50.530073,-3.7014358043670654,-4.228160381317139,7.395689010620117,0.16859880089759827,-0.07819075137376785,-0.12217304855585098,2025-07-01 17:28:50.503,1751371130503,-7722,-3085,2340,-344,249,156
251,2025-07-01 17:28:50.920,2025-07-01 17:28:50.630449,-3.9384617805480957,-5.710171222686768,8.808267593383789,0.28588494658470154,0.13439035415649414,-0.6951646208763123,2025-07-01 17:28:50.614,1751371130614,-8355,-2261,2175,-229,-214,-1364
252,2025-07-01 17:28:51.221,2025-07-01 17:28:50.930054,-2.6001031398773193,-7.747636795043945,2.9544448852539062,-4.5937066078186035,1.3329079151153564,-1.0616837739944458,2025-07-01 17:28:50.950,1751371130950,-8539,-2290,2117,74,-22,-1332
253,2025-07-01 17:28:51.420,2025-07-01 17:28:51.129992,-4.8602294921875,-6.658275127410889,0.9385270476341248,-0.9248499870300293,0.3897320330142975,0.39584067463874817,2025-07-01 17:28:51.146,1751371131146,-7246,-3739,1899,342,1855,-267
254,2025-07-01 17:28:51.527,2025-07-01 17:28:51.230930,-4.639962673187256,-10.486603736877441,-4.32871675491333,-0.2919935882091522,0.47769662737846375,-0.3530801236629486,2025-07-01 17:28:51.225,1751371131225,-8008,-3341,1528,737,1158,742
255,2025-07-01 17:28:51.720,2025-07-01 17:28:51.430021,-4.484339714050293,-7.486668586730957,1.4963760375976562,-0.5021312236785889,0.21868975460529327,-0.5668829679489136,2025-07-01 17:28:51.404,1751371131404,-7495,-3224,1970,543,-219,-631
256,2025-07-01 17:28:51.861,2025-07-01 17:28:51.530914,-4.458003520965576,-11.647790908813477,-3.0166940689086914,-0.4300491213798523,0.1722639948129654,-0.39584067463874817,2025-07-01 17:28:51.516,1751371131516,-7989,-3106,1711,1437,703,-320
257,2025-07-01 17:28:52.330,2025-07-01 17:28:52.029713,-3.804386615753174,-9.998186111450195,0.8738836050033569,-1.2693779468536377,0.42638394236564636,-0.7929030656814575,2025-07-01 17:28:52.040,1751371132040,-7102,-3881,2340,-616,336,-14
258,2025-07-01 17:28:52.529,2025-07-01 17:28:52.230195,-3.509899616241455,-4.07014274597168,4.908113479614258,2.517986536026001,-0.34697145223617554,0.8943067193031311,2025-07-01 17:28:52.217,1751371132217,-8495,-2976,1667,57,427,-2
259,2025-07-01 17:28:52.730,2025-07-01 17:28:52.430169,-4.6040496826171875,-4.546588897705078,7.393294811248779,0.0354301854968071,0.10995574295520782,0.24190263450145721,2025-07-01 17:28:52.392,1751371132392,-7340,-3706,1764,-103,306,848
260,2025-07-01 17:28:53.133,2025-07-01 17:28:52.730567,-5.815515995025635,1.8626888990402222,3.73016619682312,-2.107485055923462,-0.2932153046131134,-0.8478809595108032,2025-07-01 17:28:52.760,1751371132760,-7569,-3169,1676,185,312,-12
261,2025-07-01 17:28:53.432,2025-07-01 17:28:53.129928,-3.3901896476745605,-11.243170738220215,4.9583916664123535,5.883853912353516,-1.5833626985549927,-0.11972958594560623,2025-07-01 17:28:53.115,1751371133115,-7765,-3059,1665,947,520,-551
262,2025-07-01 17:28:53.523,2025-07-01 17:28:53.231612,-4.170699596405029,4.331110954284668,2.1380221843719482,3.6480872631073,-0.8991936445236206,1.207069754600525,2025-07-01 17:28:53.221,1751371133221,-8502,-1787,1166,1983,452,-436
263,2025-07-01 17:28:53.631,2025-07-01 17:28:53.330024,-3.794809579849243,-2.2433669567108154,7.338228225708008,1.2229522466659546,-0.5510004758834839,-0.2223549485206604,2025-07-01 17:28:53.296,1751371133296,-7927,-2452,1487,-2969,-1772,-573
264,2025-07-01 17:28:53.820,2025-07-01 17:28:53.530968,1.4077905416488647,1.0342950820922852,18.22466278076172,2.098932981491089,-0.7281513810157776,0.009773843921720982,2025-07-01 17:28:53.496,1751371133496,-7009,-3548,2234,-1084,-465,237
265,2025-07-01 17:28:54.137,2025-07-01 17:28:53.830029,-3.3470940589904785,0.05746084079146385,8.9064302444458,1.4770721197128296,0.11239920556545258,-0.18570303916931152,2025-07-01 17:28:53.867,1751371133867,-7508,-3373,1507,-838,-288,452
266,2025-07-01 17:28:54.623,2025-07-01 17:28:54.130411,-3.936067581176758,1.745373010635376,8.518569946289062,-0.1014036312699318,-0.05375614017248154,0.08429940044879913,2025-07-01 17:28:54.106,1751371134106,-8231,-2516,1603,-294,139,987
267,2025-07-01 17:28:54.720,2025-07-01 17:28:54.431054,-3.3949780464172363,0.8690952062606812,9.313444137573242,0.019547687843441963,-0.04153883829712868,-0.07941248267889023,2025-07-01 17:28:54.467,1751371134467,-8110,-2127,1555,-28,349,336
268,2025-07-01 17:28:54.820,2025-07-01 17:28:54.529949,-3.466804027557373,0.9959878921508789,9.169792175292969,0.1270599663257599,0.06230825558304787,-0.0757472887635231,2025-07-01 17:28:54.558,1751371134558,-7875,-2271,1432,150,98,-237
269,2025-07-01 17:28:54.920,2025-07-01 17:28:54.630206,-3.5649664402008057,1.0869675874710083,8.923190116882324,0.21991148591041565,0.12339477986097336,-0.0354301854968071,2025-07-01 17:28:54.662,1751371134662,-8270,-2199,1458,-245,-842,-235
270,2025-07-01 17:28:55.320,2025-07-01 17:28:55.033476,-3.641580820083618,1.2306196689605713,9.138668060302734,-0.025656340643763542,0.00733038317412138,0.012217304669320583,2025-07-01 17:28:55.013,1751371135013,-7835,-2608,1895,-253,-288,16
271,2025-07-01 17:28:55.521,2025-07-01 17:28:55.229948,-3.6176388263702393,1.5705963373184204,8.908824920654297,-0.006108652334660292,-0.02687807008624077,-0.02076941914856434,2025-07-01 17:28:55.192,1751371135192,-7835,-2270,1794,110,46,553
272,2025-07-01 17:28:56.220,2025-07-01 17:28:55.931727,-4.098873138427734,1.6974890232086182,8.588001251220703,0.039095375686883926,0.08796459436416626,0.10506882518529892,2025-07-01 17:28:55.898,1751371135898,-7310,-2721,1986,-333,99,1003
273,2025-07-01 17:28:56.520,2025-07-01 17:28:56.229807,-3.6846764087677,1.1635819673538208,9.011775016784668,-0.32009339332580566,-0.07330382615327835,0.0757472887635231,2025-07-01 17:28:56.190,1751371136190,-7830,-2344,2108,-370,-132,110
274,2025-07-01 17:28:57.020,2025-07-01 17:28:56.730004,-3.337517261505127,0.7805097699165344,9.057265281677246,0.04153883829712868,-0.015882495790719986,-0.039095375686883926,2025-07-01 17:28:56.719,1751371136719,-7860,-2428,1932,-296,295,34
275,2025-07-01 17:28:57.130,2025-07-01 17:28:56.830050,-3.354276657104492,0.6512228846549988,9.102754592895508,-0.012217304669320583,-0.06352998316287994,-0.039095375686883926,2025-07-01 17:28:56.818,1751371136818,-7876,-2277,2133,50,-17,8
276,2025-07-01 17:28:57.231,2025-07-01 17:28:56.830050,-3.354276657104492,0.6512228846549988,9.102754592895508,-0.012217304669320583,-0.06352998316287994,-0.039095375686883926,2025-07-01 17:28:56.818,1751371136818,-7876,-2277,2133,50,-17,8
277,2025-07-01 17:28:57.326,2025-07-01 17:28:57.030742,-3.114856481552124,0.4812345504760742,9.23682975769043,-0.00733038317412138,-0.03298672288656235,-0.0024434609804302454,2025-07-01 17:28:57.068,1751371137068,-7852,-2642,1967,98,110,6
278,2025-07-01 17:28:57.432,2025-07-01 17:28:57.129506,-3.1507694721221924,0.608127236366272,9.150638580322266,-0.0012217304902151227,-0.02687807008624077,-0.04398229718208313,2025-07-01 17:28:57.165,1751371137165,-8051,-2209,2333,-101,-35,84
279,2025-07-01 17:28:57.531,2025-07-01 17:28:57.229724,-3.134010076522827,0.6607996821403503,9.17936897277832,-0.02687807008624077,-0.05497787147760391,-0.06475171446800232,2025-07-01 17:28:57.249,1751371137249,-7878,-2259,1941,109,-94,35
280,2025-07-01 17:28:57.631,2025-07-01 17:28:57.332028,-3.160346269607544,0.40701428055763245,9.315838813781738,-0.030543262138962746,-0.04642575979232788,-0.0403171069920063,2025-07-01 17:28:57.344,1751371137344,-7821,-2595,1959,102,125,-317
281,2025-07-01 17:28:57.820,2025-07-01 17:28:57.535320,-3.047818660736084,0.4118026793003082,9.239224433898926,-0.009773843921720982,-0.028099801391363144,-0.03420845419168472,2025-07-01 17:28:57.516,1751371137516,-8030,-2592,2008,90,92,-311
282,2025-07-01 17:28:57.941,2025-07-01 17:28:57.633636,-3.043030261993408,0.48602294921875,9.255983352661133,-0.0012217304902151227,-0.02932153269648552,-0.02321287989616394,2025-07-01 17:28:57.615,1751371137615,-8026,-2590,1998,46,-104,-373
283,2025-07-01 17:28:58.124,2025-07-01 17:28:57.830488,-2.978386878967285,0.3758896589279175,9.337387084960938,0.02076941914856434,-0.013439035043120384,-0.021991148591041565,2025-07-01 17:28:57.796,1751371137796,-8043,-2531,1995,42,102,-342
284,2025-07-01 17:28:58.334,2025-07-01 17:28:58.031596,-2.851494312286377,0.45489832758903503,9.344569206237793,0.02076941914856434,0.009773843921720982,-0.0012217304902151227,2025-07-01 17:28:58.065,1751371138065,-7996,-2476,2006,119,68,-352
285,2025-07-01 17:28:58.634,2025-07-01 17:28:58.329772,-3.047818660736084,0.3878606855869293,9.20091724395752,0.10751228034496307,0.05375614017248154,0.010995574295520782,2025-07-01 17:28:58.340,1751371138340,-7395,-3832,2287,-276,-1735,-1699
286,2025-07-01 17:28:58.925,2025-07-01 17:28:58.633147,-3.0406360626220703,0.8212111592292786,9.172186851501465,0.04642575979232788,0.004886921960860491,0.0012217304902151227,2025-07-01 17:28:58.612,1751371138612,-7911,-1273,3518,175,1050,-34
287,2025-07-01 17:28:59.220,2025-07-01 17:28:58.932871,-3.201047658920288,0.9720458984375,9.100360870361328,-0.02932153269648552,-0.028099801391363144,-0.004886921960860491,2025-07-01 17:28:58.956,1751371138956,-7818,-1471,3222,-256,2105,-1374
288,2025-07-01 17:28:59.323,2025-07-01 17:28:59.032775,-3.2297780513763428,0.9217676520347595,9.17697525024414,-0.00855211354792118,-0.013439035043120384,0.018325956538319588,2025-07-01 17:28:59.061,1751371139061,-8010,-1497,3376,-549,1995,-1544
289,2025-07-01 17:28:59.622,2025-07-01 17:28:59.329390,-2.896984100341797,0.5841852426528931,9.23443603515625,0.012217304669320583,0.02687807008624077,0.02321287989616394,2025-07-01 17:28:59.323,1751371139323,-7941,-1875,3023,-848,2402,-1460
290,2025-07-01 17:29:00.520,2025-07-01 17:29:00.231110,-2.2625205516815186,-3.801992416381836,8.99740982055664,-1.9828685522079468,0.6145304441452026,0.5729916095733643,2025-07-01 17:29:00.217,1751371140217,-7517,-2268,2665,-1712,2858,-1687
291,2025-07-01 17:29:00.720,2025-07-01 17:29:00.430124,-5.808333396911621,-3.758896589279175,3.7229835987091064,-7.202101230621338,0.1111774742603302,1.6774359941482544,2025-07-01 17:29:00.416,1751371140416,-7990,-2911,1694,475,41,259
292,2025-07-01 17:29:01.020,2025-07-01 17:29:00.731857,-5.839457988739014,-7.479485988616943,2.1523873805999756,-0.8747590184211731,-0.4691445231437683,0.10751228034496307,2025-07-01 17:29:00.760,1751371140760,-8723,-313,1021,4612,1335,2303
293,2025-07-01 17:29:01.638,2025-07-01 17:29:01.329783,-5.125985622406006,-9.081207275390625,2.918531894683838,3.72383451461792,1.4196507930755615,-0.23579397797584534,2025-07-01 17:29:01.305,1751371141305,-8681,823,1907,-2590,-1084,-393
294,2025-07-01 17:29:01.720,2025-07-01 17:29:01.429282,-6.866570472717285,-4.127603530883789,2.7892448902130127,8.276001930236816,1.654223084449768,-1.947438359260559,2025-07-01 17:29:01.419,1751371141419,-8132,-325,2225,-4940,-2224,-1424
295,2025-07-01 17:29:01.920,2025-07-01 17:29:01.633988,-4.553771495819092,-1.2976573705673218,6.327875137329102,-2.3493876457214355,-1.8350391387939453,-0.03420845419168472,2025-07-01 17:29:01.605,1751371141605,-7638,-1698,2715,-3135,-1295,-1510
296,2025-07-01 17:29:02.122,2025-07-01 17:29:01.831888,-2.207453966140747,-2.935291290283203,8.097189903259277,-1.1557570695877075,-0.2590068578720093,-0.00366519158706069,2025-07-01 17:29:01.852,1751371141852,-7773,-2525,2799,-1637,-434,-1075
297,2025-07-01 17:29:02.320,2025-07-01 17:29:02.031489,-2.161964178085327,-1.0893617868423462,9.148244857788086,-0.11728613078594208,-0.07941248267889023,-0.06475171446800232,2025-07-01 17:29:02.016,1751371142016,-7521,-3095,2999,-1505,-1068,-589
298,2025-07-01 17:29:02.456,2025-07-01 17:29:02.131573,-2.006340980529785,-1.9273324012756348,9.485827445983887,0.2541199326515198,0.10262536257505417,0.09529497474431992,2025-07-01 17:29:02.121,1751371142121,-7301,-3180,3057,-1418,-1036,-574
299,2025-07-01 17:29:02.520,2025-07-01 17:29:02.232259,-2.5330653190612793,-1.170764684677124,9.47146224975586,0.4740314185619354,0.18448130786418915,0.11362093687057495,2025-07-01 17:29:02.203,1751371142203,-7570,-2800,3090,-411,132,285
300,2025-07-01 17:29:02.621,2025-07-01 17:29:02.332151,-2.583343744277954,-0.7206547260284424,9.318233489990234,0.6438519954681396,0.2064724564552307,0.10751228034496307,2025-07-01 17:29:02.294,1751371142294,-7599,-2785,2798,-607,154,-52
301,2025-07-01 17:29:03.020,2025-07-01 17:29:02.529288,-3.375824451446533,1.314416766166687,8.96149730682373,0.8393288254737854,0.3494149148464203,0.12461651116609573,2025-07-01 17:29:02.567,1751371142567,-7711,-2764,3165,-284,378,321
302,2025-07-01 17:29:03.128,2025-07-01 17:29:02.829331,-3.4787750244140625,2.1499931812286377,9.162610054016113,-0.004886921960860491,-0.03176499158143997,-0.0403171069920063,2025-07-01 17:29:02.835,1751371142835,-7410,-2752,3192,315,60,109
303,2025-07-01 17:29:03.326,2025-07-01 17:29:03.029377,-3.579331636428833,2.2625205516815186,8.9064302444458,0.03420845419168472,0.012217304669320583,-0.0012217304902151227,2025-07-01 17:29:03.017,1751371143017,-7377,-2732,2944,311,69,118
304,2025-07-01 17:29:03.526,2025-07-01 17:29:03.229743,-3.4380736351013184,2.1332337856292725,8.875306129455566,0.04886921867728233,0.03298672288656235,0.012217304669320583,2025-07-01 17:29:03.195,1751371143195,-7366,-2928,2969,256,-113,-95
305,2025-07-01 17:29:03.624,2025-07-01 17:29:03.330122,-3.5003228187561035,2.2218191623687744,8.664615631103516,0.030543262138962746,0.021991148591041565,0.010995574295520782,2025-07-01 17:29:03.298,1751371143298,-7347,-2896,2958,-51,-47,-62
306,2025-07-01 17:29:03.722,2025-07-01 17:29:03.436286,-3.529053211212158,2.3247697353363037,8.760383605957031,-0.0012217304902151227,-0.012217304669320583,-0.0024434609804302454,2025-07-01 17:29:03.419,1751371143419,-7799,-2527,2932,313,317,-101
307,2025-07-01 17:29:03.823,2025-07-01 17:29:03.530196,-3.397372245788574,2.22660756111145,8.825027465820312,0.01710422709584236,0.012217304669320583,0.009773843921720982,2025-07-01 17:29:03.561,1751371143561,-7561,-2832,2935,-14,-10,118
308,2025-07-01 17:29:03.923,2025-07-01 17:29:03.630327,-3.490746021270752,2.252943754196167,8.753201484680176,0.009773843921720982,0.01466076634824276,0.004886921960860491,2025-07-01 17:29:03.646,1751371143646,-7610,-2472,2691,127,-6,-46
309,2025-07-01 17:29:04.033,2025-07-01 17:29:03.732608,-3.533841609954834,2.2457611560821533,8.808267593383789,0.019547687843441963,0.0,-0.006108652334660292,2025-07-01 17:29:03.746,1751371143746,-7679,-2454,2535,93,340,-113
310,2025-07-01 17:29:04.123,2025-07-01 17:29:03.830983,-3.469198226928711,2.293645143508911,8.825027465820312,-0.00733038317412138,-0.0012217304902151227,0.009773843921720982,2025-07-01 17:29:03.829,1751371143829,-7660,-2463,2500,-121,297,51
311,2025-07-01 17:29:04.326,2025-07-01 17:29:04.029955,-3.598485231399536,2.410961151123047,8.755595207214355,0.012217304669320583,0.024434609338641167,0.00855211354792118,2025-07-01 17:29:04.002,1751371144002,-7673,-2438,2506,-122,277,56
312,2025-07-01 17:29:04.820,2025-07-01 17:29:04.534003,-3.7493197917938232,2.0925323963165283,8.971074104309082,0.01710422709584236,0.0403171069920063,-0.004886921960860491,2025-07-01 17:29:04.502,1751371144502,-7621,-2486,2540,-293,269,-375
313,2025-07-01 17:29:05.022,2025-07-01 17:29:04.731927,-3.773261785507202,2.0590133666992188,8.89685344696045,-0.19792033731937408,-0.08796459436416626,0.019547687843441963,2025-07-01 17:29:04.716,1751371144716,-4801,-2447,4011,-59,2353,-2002
314,2025-07-01 17:29:05.130,2025-07-01 17:29:04.838245,-3.3925838470458984,1.8076223134994507,9.205705642700195,-0.05375614017248154,0.03298672288656235,0.012217304669320583,2025-07-01 17:29:04.810,1751371144810,-6496,-3122,3863,-1167,8259,-1971
315,2025-07-01 17:29:05.227,2025-07-01 17:29:04.933922,-3.49314022064209,1.941697597503662,8.777143478393555,0.13439035415649414,0.15515977144241333,0.0708603709936142,2025-07-01 17:29:04.911,1751371144911,-7034,-2982,3626,-1378,9215,-1885
316,2025-07-01 17:29:05.421,2025-07-01 17:29:05.133664,-3.6990416049957275,2.585737943649292,8.487444877624512,-0.07208210229873657,-0.09773843735456467,-0.02321287989616394,2025-07-01 17:29:05.103,1751371145103,-7654,-2474,1296,462,-1688,1843
317,2025-07-01 17:29:05.621,2025-07-01 17:29:05.333383,-3.397372245788574,2.118868589401245,9.038111686706543,-0.5656611919403076,-0.08674286305904388,0.08307767659425735,2025-07-01 17:29:05.355,1751371145355,-7584,-2373,2448,-399,-1249,94
318,2025-07-01 17:29:05.820,2025-07-01 17:29:05.534574,-3.3039982318878174,-2.140416383743286,9.509769439697266,-1.882686734199524,-0.25534167885780334,-0.16737708449363708,2025-07-01 17:29:05.539,1751371145539,-7957,-2353,2843,-493,-1401,-203
319,2025-07-01 17:29:06.020,2025-07-01 17:29:05.729780,-2.652775526046753,-1.601720929145813,9.047688484191895,-0.1270599663257599,0.024434609338641167,-0.03176499158143997,2025-07-01 17:29:05.711,1751371145711,-7555,-2310,2907,-862,-1360,-145
320,2025-07-01 17:29:06.530,2025-07-01 17:29:06.236594,-4.201824188232422,3.3016040325164795,7.673416614532471,-0.23457226157188416,-0.13072516024112701,0.0,2025-07-01 17:29:06.200,1751371146200,-7421,-2360,2937,-627,-931,-618
321,2025-07-01 17:29:06.621,2025-07-01 17:29:06.331096,-3.7445313930511475,2.868253707885742,8.9064302444458,-0.16493362188339233,-0.1319468915462494,-0.05375614017248154,2025-07-01 17:29:06.354,1751371146354,-7800,-2785,1920,179,-294,-503
