id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
471,2025-07-01 17:36:30.562,2025-07-01 17:36:30.229624,-2.9041666984558105,4.953603267669678,11.257535934448242,3.6395351886749268,0.49846604466438293,-0.1514945775270462,2025-07-01 17:36:30.224,1751371590224,-7826,-2177,3,-4,-403,44
472,2025-07-01 17:36:30.959,2025-07-01 17:36:30.529948,-1.7908629179000854,-4.4292731285095215,6.715735912322998,-1.29381263256073,-0.8772025108337402,0.015882495790719986,2025-07-01 17:36:30.491,1751371590491,-7872,-2273,-357,-1075,834,1090
473,2025-07-01 17:36:31.162,2025-07-01 17:36:30.830160,-2.1116859912872314,3.3854012489318848,9.66539192199707,1.7678439617156982,-0.23090706765651703,0.09529497474431992,2025-07-01 17:36:30.858,1751371590858,-7873,-2311,-183,-241,-356,-431
474,2025-07-01 17:36:31.264,2025-07-01 17:36:30.929791,-2.3535003662109375,5.137956619262695,8.78193187713623,-1.4220943450927734,-0.07941248267889023,0.00733038317412138,2025-07-01 17:36:30.950,1751371590950,-8035,-2418,-312,-318,48,-533
475,2025-07-01 17:36:31.359,2025-07-01 17:36:31.030074,-3.0358476638793945,0.6799532771110535,7.4770917892456055,-0.5949827432632446,-0.025656340643763542,-0.20891591906547546,2025-07-01 17:36:31.042,1751371591042,-8034,-2431,-639,-260,782,-300
476,2025-07-01 17:36:31.474,2025-07-01 17:36:31.129812,-2.38462495803833,-0.6272808313369751,9.59835433959961,-0.5290092825889587,0.059864792972803116,0.31031954288482666,2025-07-01 17:36:31.126,1751371591126,-8208,-2324,-840,-100,472,155
477,2025-07-01 17:36:31.666,2025-07-01 17:36:31.329942,-3.4308910369873047,-1.3958195447921753,9.600749015808105,-0.769690215587616,-0.14416420459747314,0.028099801391363144,2025-07-01 17:36:31.313,1751371591313,-7853,-1979,-847,35,-17,149
478,2025-07-01 17:36:31.759,2025-07-01 17:36:31.429938,-2.9879636764526367,1.4724340438842773,9.672574996948242,0.2528982162475586,0.009773843921720982,0.004886921960860491,2025-07-01 17:36:31.409,1751371591409,-7889,-2159,-649,-1,-73,52
479,2025-07-01 17:36:31.859,2025-07-01 17:36:31.530701,-2.513911724090576,1.6160861253738403,10.42195987701416,0.5742133259773254,-0.11728613078594208,-0.30054569244384766,2025-07-01 17:36:31.492,1751371591492,-7901,-2162,-813,-28,-349,0
480,2025-07-01 17:36:31.959,2025-07-01 17:36:31.629996,-2.999934673309326,0.6703764796257019,8.372523307800293,-0.5729916095733643,-0.09529497474431992,-0.18936823308467865,2025-07-01 17:36:31.598,1751371591598,-7853,-1974,-458,-78,-381,-356
481,2025-07-01 17:36:32.068,2025-07-01 17:36:31.730439,-2.4420857429504395,-0.6224924325942993,8.743624687194824,0.4105014503002167,0.12828169763088226,-0.2822197377681732,2025-07-01 17:36:31.755,1751371591755,-8052,-2205,-478,-335,95,-627
482,2025-07-01 17:36:32.159,2025-07-01 17:36:31.830192,-2.782062292098999,0.6703764796257019,8.904036521911621,0.4911356568336487,-0.12828169763088226,0.12828169763088226,2025-07-01 17:36:31.857,1751371591857,-7820,-2255,-489,-33,-77,44
483,2025-07-01 17:36:32.268,2025-07-01 17:36:31.930277,-2.9281086921691895,1.3000515699386597,7.750030994415283,0.7232644557952881,-0.3677408695220947,0.1319468915462494,2025-07-01 17:36:31.946,1751371591946,-7818,-2203,-813,63,-85,-80
484,2025-07-01 17:36:32.360,2025-07-01 17:36:32.029878,-1.5131354331970215,4.20421838760376,9.373299598693848,0.6524040699005127,-0.26022860407829285,0.06230825558304787,2025-07-01 17:36:32.025,1751371592025,-7927,-2415,-443,-12,37,311
485,2025-07-01 17:36:32.467,2025-07-01 17:36:32.130710,-1.4413094520568848,3.1435868740081787,10.6925048828125,-0.921184778213501,-0.04642575979232788,-0.09407325088977814,2025-07-01 17:36:32.129,1751371592129,-8039,-2310,-618,-37,-256,73
486,2025-07-01 17:36:32.568,2025-07-01 17:36:32.230397,-1.7142484188079834,1.278503656387329,8.887276649475098,-1.0934487581253052,-0.17348572611808777,0.0024434609804302454,2025-07-01 17:36:32.208,1751371592208,-7877,-2196,-585,81,10,-262
487,2025-07-01 17:36:32.776,2025-07-01 17:36:32.429927,-1.1516109704971313,2.8395233154296875,9.624691009521484,-0.18448130786418915,0.00855211354792118,0.28588494658470154,2025-07-01 17:36:32.397,1751371592397,-7821,-2347,-519,291,-112,-9
488,2025-07-01 17:36:32.964,2025-07-01 17:36:32.733190,-2.0446481704711914,-3.603273630142212,8.40843677520752,-1.3365731239318848,-0.1062905490398407,0.3384193480014801,2025-07-01 17:36:32.740,1751371592740,-7864,-2017,-612,-313,99,18
489,2025-07-01 17:36:33.267,2025-07-01 17:36:32.929372,-3.270479440689087,6.782773494720459,8.415618896484375,4.084245204925537,-0.1417207419872284,-0.6695083379745483,2025-07-01 17:36:32.937,1751371592937,-8200,-2181,-631,-254,-79,39
490,2025-07-01 17:36:33.371,2025-07-01 17:36:33.029332,-0.9409212470054626,7.704541206359863,9.344569206237793,-0.9932668805122375,-0.20525072515010834,-0.2638937830924988,2025-07-01 17:36:33.006,1751371593006,-7930,-2421,-629,56,109,60
491,2025-07-01 17:36:33.464,2025-07-01 17:36:33.130135,-2.2649147510528564,3.550601005554199,9.423578262329102,-2.472782611846924,-0.05497787147760391,0.06230825558304787,2025-07-01 17:36:33.126,1751371593126,-8021,-2032,-517,169,92,-103
492,2025-07-01 17:36:33.576,2025-07-01 17:36:33.232241,-2.1164743900299072,-0.790086567401886,7.299921035766602,-2.763554334640503,-0.2981022298336029,0.5693264007568359,2025-07-01 17:36:33.195,1751371593195,-8195,-2323,-613,42,106,9
493,2025-07-01 17:36:33.669,2025-07-01 17:36:33.329330,-2.6192567348480225,0.009576806798577309,8.274360656738281,-0.8906415104866028,0.5204572081565857,-0.19914206862449646,2025-07-01 17:36:33.293,1751371593293,-7859,-2319,-529,-72,125,127
