id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
770,2025-07-01 17:19:15.194,2025-07-01 17:19:14.942941,-0.36152446269989014,-6.9024834632873535,3.912125587463379,0.3604104816913605,-0.019547687843441963,-0.20402899384498596,2025-07-01 17:19:14.983,1751370554983,-8033,-1767,-1165,99,93,-275
771,2025-07-01 17:19:15.393,2025-07-01 17:19:15.148872,0.45489832758903503,-8.851364135742188,3.799597978591919,0.5265658497810364,0.021991148591041565,-0.4398229718208313,2025-07-01 17:19:15.146,1751370555146,-7831,-2123,-1307,-113,-381,-68
772,2025-07-01 17:19:15.492,2025-07-01 17:19:15.243806,0.3878606855869293,-8.810662269592285,4.23773717880249,0.05375614017248154,0.0806342139840126,0.3689626157283783,2025-07-01 17:19:15.226,1751370555226,-7649,-1973,-1405,389,333,334
773,2025-07-01 17:19:15.589,2025-07-01 17:19:15.332398,-0.2801215946674347,-9.160215377807617,4.146757125854492,-0.40194934606552124,0.10995574295520782,0.32986724376678467,2025-07-01 17:19:15.329,1751370555329,-7936,-1678,-1199,652,250,367
774,2025-07-01 17:19:15.789,2025-07-01 17:19:15.544757,-0.42856210470199585,-9.253589630126953,4.644751071929932,-0.22846360504627228,0.08307767659425735,0.6243042945861816,2025-07-01 17:19:15.578,1751370555578,-7904,-1833,-1365,-323,-80,-804
775,2025-07-01 17:19:15.891,2025-07-01 17:19:15.646944,-0.6655880808830261,-9.038111686706543,2.4684219360351562,1.3952162265777588,0.0806342139840126,0.06475171446800232,2025-07-01 17:19:15.677,1751370555677,-7739,-2349,-1004,-1397,24,-1483
776,2025-07-01 17:19:15.999,2025-07-01 17:19:15.740652,-0.5099649429321289,-4.757278919219971,3.7636849880218506,0.4447098970413208,0.2638937830924988,0.0354301854968071,2025-07-01 17:19:15.758,1751370555758,-7732,-2485,-1242,-1492,841,-1561
777,2025-07-01 17:19:16.090,2025-07-01 17:19:15.842759,0.22505496442317963,-9.368511199951172,3.270479440689087,-0.028099801391363144,-0.04153883829712868,-0.00855211354792118,2025-07-01 17:19:15.849,1751370555849,-7702,-2854,-1449,-1240,568,-1019
778,2025-07-01 17:19:16.289,2025-07-01 17:19:16.037229,-0.7015010714530945,-9.612719535827637,3.9695863723754883,0.05497787147760391,0.14416420459747314,-0.018325956538319588,2025-07-01 17:19:16.036,1751370556036,-7745,-2708,-1802,-756,150,-833
779,2025-07-01 17:19:16.489,2025-07-01 17:19:16.245300,0.11971008777618408,-9.404424667358398,4.271255970001221,0.38117989897727966,0.10262536257505417,-0.4349360466003418,2025-07-01 17:19:16.225,1751370556225,-7710,-2559,-1733,1,350,-355
780,2025-07-01 17:19:17.292,2025-07-01 17:19:16.844432,0.8978256583213806,-9.258378028869629,3.4404678344726562,0.607200026512146,0.0024434609804302454,0.18448130786418915,2025-07-01 17:19:16.853,1751370556853,-7683,-2605,-1698,309,264,1038
781,2025-07-01 17:19:17.389,2025-07-01 17:19:17.035671,-0.2753331959247589,-9.428366661071777,3.9384617805480957,-0.6780604124069214,0.1514945775270462,-0.10384709388017654,2025-07-01 17:19:17.021,1751370557021,-7660,-2367,-1867,-4,96,537
782,2025-07-01 17:19:17.902,2025-07-01 17:19:17.429979,0.3256114423274994,-9.390059471130371,3.7493197917938232,0.5998696684837341,-0.06475171446800232,-0.6230825781822205,2025-07-01 17:19:17.423,1751370557423,-7716,-2188,-1694,286,45,-15
783,2025-07-01 17:19:17.990,2025-07-01 17:19:17.747282,1.4867992401123047,-8.341399192810059,4.766855716705322,0.10751228034496307,-0.045204028487205505,0.16371189057826996,2025-07-01 17:19:17.752,1751370557752,-7991,-2417,-1448,126,-40,-265
784,2025-07-01 17:19:18.103,2025-07-01 17:19:17.846650,-0.8619126081466675,-9.84256362915039,2.8107926845550537,-1.0238101482391357,0.16493362188339233,0.14538592100143433,2025-07-01 17:19:17.850,1751370557850,-7750,-2258,-1526,380,-63,-308
785,2025-07-01 17:19:18.204,2025-07-01 17:19:17.943928,2.6144683361053467,-8.640673637390137,5.372588634490967,0.7159340381622314,0.019547687843441963,1.5161675214767456,2025-07-01 17:19:17.959,1751370557959,-7999,-2403,-1654,288,271,-319
786,2025-07-01 17:19:18.892,2025-07-01 17:19:18.645189,0.07661445438861847,-6.3733649253845215,1.192312479019165,0.7086036801338196,-0.34208452701568604,-0.4434881806373596,2025-07-01 17:19:18.652,1751370558652,-7383,-2603,-1251,-622,-43,-1042
787,2025-07-01 17:19:19.291,2025-07-01 17:19:19.048605,0.26096799969673157,-9.313444137573242,2.940079689025879,0.8906415104866028,-0.025656340643763542,-0.09896016865968704,2025-07-01 17:19:19.012,1751370559012,-7790,-2907,-1513,-462,288,-529
788,2025-07-01 17:19:19.392,2025-07-01 17:19:19.147332,-0.12928688526153564,-7.869740962982178,3.8331170082092285,-0.1869247704744339,0.1514945775270462,-0.10506882518529892,2025-07-01 17:19:19.179,1751370559179,-7358,-2540,-1867,-196,319,-275
789,2025-07-01 17:19:19.690,2025-07-01 17:19:19.437711,0.7637503147125244,-9.047688484191895,3.88818359375,0.3738495409488678,-0.042760565876960754,-0.16249015927314758,2025-07-01 17:19:19.448,1751370559448,-7418,-2538,-1860,-209,290,-274
790,2025-07-01 17:19:19.894,2025-07-01 17:19:19.651662,0.2322375625371933,-8.327033042907715,4.223371982574463,-0.02687807008624077,-0.11239920556545258,0.06719517707824707,2025-07-01 17:19:19.651,1751370559651,-7707,-2677,-1852,292,78,-305
791,2025-07-01 17:19:20.193,2025-07-01 17:19:19.941818,-0.15562310814857483,-8.707711219787598,3.667917013168335,-0.2590068578720093,0.1869247704744339,0.0012217304902151227,2025-07-01 17:19:19.909,1751370559909,-7795,-2455,-1527,514,-36,474
792,2025-07-01 17:19:20.690,2025-07-01 17:19:20.446385,0.363918662071228,-9.181763648986816,2.652775526046753,0.5265658497810364,-0.042760565876960754,-0.5852088928222656,2025-07-01 17:19:20.443,1751370560443,-7672,-2359,-1465,534,-111,259
793,2025-07-01 17:19:20.889,2025-07-01 17:19:20.647460,0.33758243918418884,-7.314286231994629,4.608838081359863,-0.4080579876899719,0.036651913076639175,0.24190263450145721,2025-07-01 17:19:20.629,1751370560629,-7650,-2112,-1399,533,-132,316
794,2025-07-01 17:19:20.991,2025-07-01 17:19:20.742207,0.3280056416988373,-9.823410034179688,3.706224203109741,0.8600982427597046,-0.039095375686883926,-0.28099802136421204,2025-07-01 17:19:20.723,1751370560723,-7786,-2306,-1364,-117,-167,112
795,2025-07-01 17:19:21.090,2025-07-01 17:19:20.841922,0.0454898327589035,-9.215282440185547,3.7229835987091064,-0.34697145223617554,0.15271630883216858,0.4691445231437683,2025-07-01 17:19:20.807,1751370560807,-7845,-2010,-930,-261,33,327
796,2025-07-01 17:19:21.289,2025-07-01 17:19:21.045336,1.6496049165725708,-10.417171478271484,4.474762916564941,-0.37262779474258423,0.17470745742321014,0.2993239760398865,2025-07-01 17:19:21.074,1751370561074,-7997,-2028,-994,-116,57,275
797,2025-07-01 17:19:21.489,2025-07-01 17:19:21.240015,2.765302896499634,-9.030928611755371,2.8395233154296875,-0.41172316670417786,-0.3029891550540924,0.16982053220272064,2025-07-01 17:19:21.252,1751370561252,-8062,-1956,-963,-60,113,286
798,2025-07-01 17:19:21.596,2025-07-01 17:19:21.358199,-0.4118026793003082,-9.890447616577148,2.6862943172454834,-0.00733038317412138,0.006108652334660292,0.02932153269648552,2025-07-01 17:19:21.353,1751370561353,-7989,-1816,-1089,458,-533,767
799,2025-07-01 17:19:21.695,2025-07-01 17:19:21.448030,0.6153098344802856,-9.066842079162598,3.5242648124694824,0.6633996367454529,0.06475171446800232,0.05864306539297104,2025-07-01 17:19:21.444,1751370561444,-8076,-1538,-810,952,-295,1300
800,2025-07-01 17:19:21.889,2025-07-01 17:19:21.640747,-0.8140285611152649,-8.829815864562988,4.347870349884033,0.950506329536438,0.4703662395477295,0.00366519158706069,2025-07-01 17:19:21.610,1751370561610,-8284,-1225,-795,988,-301,1167
801,2025-07-01 17:19:22.502,2025-07-01 17:19:22.249536,-0.751779317855835,-10.81700325012207,1.4748282432556152,-0.01466076634824276,0.12461651116609573,-0.18325957655906677,2025-07-01 17:19:22.235,1751370562235,-8299,-1389,93,165,-639,98
802,2025-07-01 17:19:22.695,2025-07-01 17:19:22.449157,0.028730420395731926,-9.287108421325684,2.564189910888672,0.0403171069920063,0.039095375686883926,-0.04642575979232788,2025-07-01 17:19:22.436,1751370562436,-8484,-1394,236,-24,-292,127
803,2025-07-01 17:19:22.799,2025-07-01 17:19:22.550056,0.07182604819536209,-9.940725326538086,3.157952070236206,0.18570303916931152,-0.14782938361167908,0.13439035415649414,2025-07-01 17:19:22.536,1751370562536,-8525,-1393,198,51,-127,-257
804,2025-07-01 17:19:22.898,2025-07-01 17:19:22.632112,-0.038307227194309235,-7.666234016418457,3.799597978591919,-0.43615779280662537,0.08185594528913498,0.0659734457731247,2025-07-01 17:19:22.631,1751370562631,-8131,-1245,289,-375,20,334
805,2025-07-01 17:19:23.099,2025-07-01 17:19:22.846830,-0.4644751250743866,-9.311050415039062,1.501164436340332,-0.2015855312347412,0.0659734457731247,0.13316862285137177,2025-07-01 17:19:22.886,1751370562886,-8146,-1363,561,90,39,83
806,2025-07-01 17:19:23.196,2025-07-01 17:19:22.946985,0.3495534360408783,-8.135497093200684,4.326322555541992,0.769690215587616,-0.06108652427792549,-0.2125810980796814,2025-07-01 17:19:22.970,1751370562970,-8503,-1302,590,53,-334,69
807,2025-07-01 17:19:23.291,2025-07-01 17:19:23.050766,0.06464344263076782,-8.667010307312012,3.426102638244629,-0.2541199326515198,0.21502456068992615,0.14782938361167908,2025-07-01 17:19:23.052,1751370563052,-8129,-1398,162,-34,-346,-296
808,2025-07-01 17:19:23.591,2025-07-01 17:19:23.351047,0.6392518281936646,-8.724471092224121,3.2585084438323975,-0.504574716091156,0.1563815027475357,0.11850785464048386,2025-07-01 17:19:23.348,1751370563348,-7866,-1638,505,-571,-143,-692
809,2025-07-01 17:19:23.990,2025-07-01 17:19:23.749049,-0.42856210470199585,-9.402029991149902,2.3942017555236816,-0.0757472887635231,0.23579397797584534,-0.2223549485206604,2025-07-01 17:19:23.775,1751370563775,-8090,-1854,398,118,-1,115
810,2025-07-01 17:19:24.096,2025-07-01 17:19:23.849785,0.6129156351089478,-10.213664054870605,3.428496837615967,-0.24068090319633484,0.01466076634824276,0.042760565876960754,2025-07-01 17:19:23.866,1751370563866,-8538,-1185,870,-8,-67,97
811,2025-07-01 17:19:24.208,2025-07-01 17:19:23.946325,-0.2585737705230713,-8.83939266204834,2.145204782485962,0.024434609338641167,0.004886921960860491,-0.01710422709584236,2025-07-01 17:19:23.962,1751370563962,-8465,-1196,422,92,307,80
812,2025-07-01 17:19:24.393,2025-07-01 17:19:24.144383,-1.0414776802062988,-10.771512985229492,1.4245500564575195,-1.1105530261993408,0.20891591906547546,0.04398229718208313,2025-07-01 17:19:24.129,1751370564129,-8132,-1268,489,-127,-302,4
813,2025-07-01 17:19:24.494,2025-07-01 17:19:24.244123,1.259350061416626,-7.73087739944458,4.675876140594482,0.05619960278272629,0.042760565876960754,-0.004886921960860491,2025-07-01 17:19:24.228,1751370564228,-8067,-1558,481,-104,-312,-260
814,2025-07-01 17:19:24.607,2025-07-01 17:19:24.357779,-1.2617442607879639,-10.51054573059082,1.922544002532959,-0.3237585723400116,0.17959438264369965,-0.08307767659425735,2025-07-01 17:19:24.332,1751370564332,-7931,-1429,487,-339,-190,-367
815,2025-07-01 17:19:24.702,2025-07-01 17:19:24.445582,1.0582371950149536,-9.035717010498047,3.1292216777801514,-0.22113321721553802,0.036651913076639175,0.013439035043120384,2025-07-01 17:19:24.411,1751370564411,-8127,-1603,798,-234,-370,-258
816,2025-07-01 17:19:24.789,2025-07-01 17:19:24.551461,-0.272938996553421,-9.57201862335205,2.63362193107605,0.14416420459747314,0.030543262138962746,-0.1319468915462494,2025-07-01 17:19:24.587,1751370564587,-8096,-1409,391,-206,380,-220
817,2025-07-01 17:19:24.892,2025-07-01 17:19:24.647744,0.2992752194404602,-9.670180320739746,3.4189200401306152,-0.3677408695220947,0.1062905490398407,0.10995574295520782,2025-07-01 17:19:24.682,1751370564682,-8451,-1486,401,-227,63,-333
818,2025-07-01 17:19:24.992,2025-07-01 17:19:24.731111,-0.033518824726343155,-10.769119262695312,0.993593692779541,0.3787364661693573,-0.015882495790719986,-0.1563815027475357,2025-07-01 17:19:24.709,1751370564709,-8115,-1440,591,331,132,-185
819,2025-07-01 17:19:25.197,2025-07-01 17:19:24.952310,0.24181437492370605,-9.96945571899414,2.540247917175293,0.1612684279680252,-0.036651913076639175,-0.00733038317412138,2025-07-01 17:19:24.943,1751370564943,-8084,-1800,415,-210,-300,-381
820,2025-07-01 17:19:25.290,2025-07-01 17:19:25.052706,-0.15801730751991272,-9.59835433959961,2.2840683460235596,-0.19914206862449646,0.09162978827953339,-0.0012217304902151227,2025-07-01 17:19:25.044,1751370565044,-7920,-1721,512,-376,112,-156
821,2025-07-01 17:19:25.399,2025-07-01 17:19:25.153892,0.3256114423274994,-10.17296314239502,2.6431987285614014,0.4251621961593628,-0.019547687843441963,0.006108652334660292,2025-07-01 17:19:25.128,1751370565128,-8219,-1702,238,-330,-24,-157
822,2025-07-01 17:19:25.692,2025-07-01 17:19:25.452443,0.6320692300796509,-10.29746150970459,2.808398485183716,0.10873401165008545,0.19058994948863983,0.0354301854968071,2025-07-01 17:19:25.415,1751370565415,-7923,-1762,429,-14,-262,11
823,2025-07-01 17:19:25.995,2025-07-01 17:19:25.748052,-0.8164227604866028,-10.702081680297852,2.8562827110290527,-0.4703662395477295,-0.2687807083129883,-0.3286454975605011,2025-07-01 17:19:25.756,1751370565756,-8154,-1479,864,-25,-520,-278
824,2025-07-01 17:19:26.289,2025-07-01 17:19:26.051799,-0.16519992053508759,-9.11233139038086,3.754108190536499,0.48869219422340393,-0.16493362188339233,-0.6243042945861816,2025-07-01 17:19:26.048,1751370566048,-7580,-1411,425,-653,-623,-3093
825,2025-07-01 17:19:26.389,2025-07-01 17:19:26.149585,-0.4644751250743866,-9.555258750915527,3.6320040225982666,-0.18448130786418915,0.08552113175392151,0.28955012559890747,2025-07-01 17:19:26.125,1751370566125,-7258,-4130,-644,-2472,1165,-1057
826,2025-07-01 17:19:26.489,2025-07-01 17:19:26.252367,-0.47405192255973816,-8.293514251708984,3.7158010005950928,-0.4190535545349121,0.18325957655906677,0.2015855312347412,2025-07-01 17:19:26.287,1751370566287,-7405,-3721,-917,-396,819,130
827,2025-07-01 17:19:26.789,2025-07-01 17:19:26.553876,0.8547300100326538,-8.932766914367676,3.823540210723877,0.6230825781822205,-0.03298672288656235,-0.05619960278272629,2025-07-01 17:19:26.556,1751370566556,-7612,-3443,-965,325,837,171
828,2025-07-01 17:19:26.889,2025-07-01 17:19:26.644146,-0.24420857429504395,-9.009381294250488,2.9328970909118652,-0.5009095072746277,0.16371189057826996,0.17470745742321014,2025-07-01 17:19:26.655,1751370566655,-7146,-3481,-1386,-844,285,-110
829,2025-07-01 17:19:27.701,2025-07-01 17:19:27.451996,1.1420341730117798,-8.468291282653809,3.421314239501953,0.07452555745840073,0.04398229718208313,-0.05497787147760391,2025-07-01 17:19:27.462,1751370567462,-7087,-3243,-1875,-317,193,-40
830,2025-07-01 17:19:27.795,2025-07-01 17:19:27.551052,0.26575639843940735,-10.831368446350098,1.3192051649093628,0.5167919993400574,0.06963863968849182,-0.09162978827953339,2025-07-01 17:19:27.555,1751370567555,-7541,-3419,-1660,8,98,58
831,2025-07-01 17:19:27.901,2025-07-01 17:19:27.653220,0.8786720037460327,-8.358158111572266,3.892971992492676,-0.26511552929878235,-0.02932153269648552,0.09040805697441101,2025-07-01 17:19:27.645,1751370567645,-7224,-3299,-1841,-59,117,48
832,2025-07-01 17:19:28.593,2025-07-01 17:19:28.345826,-1.41257905960083,-7.151480674743652,4.32871675491333,0.09651670604944229,-1.8118263483047485,0.48747047781944275,2025-07-01 17:19:28.377,1751370568377,-6545,-3051,-1617,-1907,678,994
833,2025-07-01 17:19:28.695,2025-07-01 17:19:28.454931,-0.9026140570640564,-10.158597946166992,5.032611846923828,0.7855727076530457,-0.9297369122505188,-0.21013765037059784,2025-07-01 17:19:28.450,1751370568450,-7200,-2772,-2209,-1170,1022,618
834,2025-07-01 17:19:28.794,2025-07-01 17:19:28.555889,0.1628057211637497,-8.310274124145508,3.0166940689086914,0.2736676335334778,-0.797789990901947,0.01710422709584236,2025-07-01 17:19:28.542,1751370568542,-7372,-2661,-2658,-1095,784,424
835,2025-07-01 17:19:28.893,2025-07-01 17:19:28.651597,-0.17717093229293823,-13.852850914001465,4.534617900848389,0.7513642311096191,-0.375071257352829,-0.2370157092809677,2025-07-01 17:19:28.630,1751370568630,-7532,-2410,-2229,-435,-285,571
836,2025-07-01 17:19:29.204,2025-07-01 17:19:28.937445,-0.7254431247711182,-10.319009780883789,3.780444383621216,0.2565633952617645,-0.21135938167572021,-0.33108896017074585,2025-07-01 17:19:28.917,1751370568917,-7358,-2097,-2458,-187,310,335
837,2025-07-01 17:19:29.294,2025-07-01 17:19:29.051761,0.40222588181495667,-7.793126583099365,4.771644115447998,-1.0458012819290161,0.15515977144241333,0.40683624148368835,2025-07-01 17:19:29.082,1751370569082,-7343,-2154,-2669,60,-18,-112
838,2025-07-01 17:19:29.390,2025-07-01 17:19:29.154542,0.035913024097681046,-8.702922821044922,4.412513732910156,0.9272934198379517,-0.3530801236629486,-0.6817256212234497,2025-07-01 17:19:29.176,1751370569176,-7686,-2152,-2612,88,282,99
839,2025-07-01 17:19:29.598,2025-07-01 17:19:29.255339,-0.43335050344467163,-8.647856712341309,4.467580318450928,0.09162978827953339,0.23579397797584534,0.5754350423812866,2025-07-01 17:19:29.283,1751370569283,-7361,-2157,-2439,-122,131,361
840,2025-07-01 17:19:29.689,2025-07-01 17:19:29.429406,0.5267243981361389,-8.868123054504395,4.393360137939453,-0.1466076523065567,-0.0659734457731247,0.013439035043120384,2025-07-01 17:19:29.447,1751370569447,-7351,-2081,-2628,-13,-59,111
841,2025-07-01 17:19:29.800,2025-07-01 17:19:29.555849,-0.019153613597154617,-8.202534675598145,5.2911858558654785,-0.24190263450145721,0.23335053026676178,0.5277875661849976,2025-07-01 17:19:29.537,1751370569537,-7543,-2161,-2645,-72,57,577
842,2025-07-01 17:19:30.000,2025-07-01 17:19:29.756783,-0.26336219906806946,-11.604695320129395,4.127603530883789,0.31031954288482666,0.05742133408784866,0.24434609711170197,2025-07-01 17:19:29.729,1751370569729,-7351,-2074,-2392,70,-441,-378
843,2025-07-01 17:19:30.090,2025-07-01 17:19:29.854154,1.2018892765045166,-7.848193168640137,5.403713226318359,-0.18081611394882202,-0.14049901068210602,0.05009094998240471,2025-07-01 17:19:29.815,1751370569815,-7801,-2154,-2349,290,-374,120
844,2025-07-01 17:19:30.291,2025-07-01 17:19:30.049260,1.4101848602294922,-8.35097599029541,6.485892295837402,0.5644394755363464,-0.1514945775270462,-0.3787364661693573,2025-07-01 17:19:30.074,1751370570074,-7650,-1725,-1938,622,-152,-80
845,2025-07-01 17:19:30.491,2025-07-01 17:19:30.256661,0.9193734526634216,-8.56884765625,4.230554580688477,0.10506882518529892,0.006108652334660292,0.018325956538319588,2025-07-01 17:19:30.248,1751370570248,-7801,-1787,-2129,536,-591,57
846,2025-07-01 17:19:30.689,2025-07-01 17:19:30.458221,0.15322890877723694,-8.96149730682373,4.091690540313721,0.4386012554168701,-0.024434609338641167,-0.09162978827953339,2025-07-01 17:19:30.435,1751370570435,-7364,-2389,-1930,-74,-302,-144
847,2025-07-01 17:19:30.789,2025-07-01 17:19:30.556549,0.26336219906806946,-9.186552047729492,3.883395195007324,-0.3701843321323395,-0.1014036312699318,-0.10384709388017654,2025-07-01 17:19:30.520,1751370570520,-7415,-2186,-1914,179,105,279
848,2025-07-01 17:19:30.896,2025-07-01 17:19:30.655264,-0.2513911724090576,-8.279149055480957,4.594472885131836,0.2871066629886627,0.2382374405860901,0.4495968222618103,2025-07-01 17:19:30.629,1751370570629,-7406,-2023,-2090,-208,259,253
849,2025-07-01 17:19:31.189,2025-07-01 17:19:30.948439,0.6105214357376099,-8.037335395812988,4.975151062011719,0.46670106053352356,-0.030543262138962746,-0.1319468915462494,2025-07-01 17:19:30.974,1751370570974,-7729,-2006,-1786,69,37,61
850,2025-07-01 17:19:31.393,2025-07-01 17:19:31.156010,0.2944868206977844,-8.492233276367188,4.649539470672607,0.24190263450145721,-0.030543262138962746,-0.251676470041275,2025-07-01 17:19:31.152,1751370571152,-7737,-1991,-1753,104,-526,-83
851,2025-07-01 17:19:31.490,2025-07-01 17:19:31.257209,0.40222588181495667,-9.229647636413574,3.4404678344726562,-0.32620203495025635,0.05009094998240471,0.05009094998240471,2025-07-01 17:19:31.258,1751370571258,-7760,-2173,-1773,132,312,531
852,2025-07-01 17:19:31.592,2025-07-01 17:19:31.360265,-0.8954314589500427,-7.338228225708008,5.729324817657471,-0.3885102868080139,0.0354301854968071,0.384845107793808,2025-07-01 17:19:31.334,1751370571334,-7598,-1785,-1731,-66,305,387
853,2025-07-01 17:19:32.203,2025-07-01 17:19:31.953748,-0.3232172429561615,-10.709263801574707,3.155557870864868,0.030543262138962746,0.11728613078594208,0.14294247329235077,2025-07-01 17:19:31.967,1751370571967,-7326,-2152,-1677,-347,-84,-958
854,2025-07-01 17:19:32.289,2025-07-01 17:19:32.050001,0.20350714027881622,-9.062053680419922,3.7014358043670654,-0.06475171446800232,-0.09407325088977814,-0.3237585723400116,2025-07-01 17:19:32.053,1751370572053,-7751,-2381,-2058,-250,310,-420
855,2025-07-01 17:19:32.602,2025-07-01 17:19:32.356499,0.033518824726343155,-8.89685344696045,4.352658748626709,0.3323107063770294,-0.1417207419872284,-0.384845107793808,2025-07-01 17:19:32.349,1751370572349,-7752,-2047,-2114,-43,-65,77
856,2025-07-01 17:19:32.996,2025-07-01 17:19:32.654566,-1.3192051649093628,-9.282320022583008,3.907337188720703,-0.0806342139840126,0.19914206862449646,0.11362093687057495,2025-07-01 17:19:32.683,1751370572683,-7616,-1992,-1752,-31,-71,-185
857,2025-07-01 17:19:33.204,2025-07-01 17:19:32.929927,0.6272808313369751,-8.058882713317871,4.754884719848633,0.03298672288656235,-0.03787364438176155,0.06963863968849182,2025-07-01 17:19:32.970,1751370572970,-7358,-2238,-2056,-41,-332,98
858,2025-07-01 17:19:33.302,2025-07-01 17:19:33.054464,-1.7525556087493896,-9.691728591918945,4.197035789489746,0.4105014503002167,0.08918632566928864,0.6328563690185547,2025-07-01 17:19:33.048,1751370573048,-7701,-2337,-2063,-29,316,342
859,2025-07-01 17:19:33.409,2025-07-01 17:19:33.138669,0.19393034279346466,-9.9000244140625,4.448426723480225,-0.3897320330142975,0.02687807008624077,-0.24678955972194672,2025-07-01 17:19:33.130,1751370573130,-7768,-2307,-1748,-114,366,337
860,2025-07-01 17:19:33.597,2025-07-01 17:19:33.357329,-1.944091796875,-10.02691650390625,3.9815573692321777,-0.05619960278272629,0.2919935882091522,0.8307767510414124,2025-07-01 17:19:33.338,1751370573338,-7747,-2043,-2017,-102,378,122
861,2025-07-01 17:19:33.796,2025-07-01 17:19:33.551268,-1.5514427423477173,-10.527304649353027,2.1763293743133545,-0.6902777552604675,0.06108652427792549,0.0806342139840126,2025-07-01 17:19:33.584,1751370573584,-7612,-2037,-1789,-310,42,52
862,2025-07-01 17:19:34.203,2025-07-01 17:19:33.951547,0.8451532125473022,-8.935160636901855,3.778050184249878,0.36651915311813354,-0.15515977144241333,-0.5693264007568359,2025-07-01 17:19:33.939,1751370573939,-7422,-2357,-2082,-348,-143,41
863,2025-07-01 17:19:34.394,2025-07-01 17:19:34.153566,0.002394201699644327,-9.004592895507812,3.7038300037384033,0.3995058834552765,-0.06719517707824707,-0.3579670190811157,2025-07-01 17:19:34.114,1751370574114,-7306,-2420,-2117,-339,-258,45
864,2025-07-01 17:19:34.510,2025-07-01 17:19:34.252598,1.381454348564148,-9.433155059814453,2.5282769203186035,-0.13927727937698364,-0.1014036312699318,-0.3078760802745819,2025-07-01 17:19:34.232,1751370574232,-7758,-2312,-1679,-259,-369,42
865,2025-07-01 17:19:34.790,2025-07-01 17:19:34.535606,-0.5410895943641663,-9.066842079162598,3.047818660736084,0.4642575979232788,0.05619960278272629,0.24434609711170197,2025-07-01 17:19:34.510,1751370574510,-7840,-1960,-1854,566,-379,400
866,2025-07-01 17:19:34.892,2025-07-01 17:19:34.655163,0.5219359993934631,-9.033323287963867,3.308786630630493,0.6609562039375305,0.08307767659425735,0.03420845419168472,2025-07-01 17:19:34.683,1751370574683,-7987,-2061,-1525,557,3,549
867,2025-07-01 17:19:35.009,2025-07-01 17:19:34.763250,-0.11252748221158981,-9.581595420837402,3.335123062133789,-0.6609562039375305,-0.10873401165008545,0.1869247704744339,2025-07-01 17:19:34.762,1751370574762,-8008,-1842,-1607,248,43,144
868,2025-07-01 17:19:35.190,2025-07-01 17:19:34.958845,0.6416460275650024,-8.494627952575684,3.0861260890960693,0.18448130786418915,0.12950342893600464,0.0403171069920063,2025-07-01 17:19:34.925,1751370574925,-7749,-1791,-1607,46,-325,328
869,2025-07-01 17:19:35.291,2025-07-01 17:19:35.030516,-0.5793967843055725,-9.72285270690918,1.9584569931030273,-1.0128145217895508,0.11850785464048386,0.50335294008255,2025-07-01 17:19:35.038,1751370575038,-8093,-1587,-1709,-40,-218,-687
870,2025-07-01 17:19:35.390,2025-07-01 17:19:35.030516,-0.5793967843055725,-9.72285270690918,1.9584569931030273,-1.0128145217895508,0.11850785464048386,0.50335294008255,2025-07-01 17:19:35.038,1751370575038,-8093,-1587,-1709,-40,-218,-687
871,2025-07-01 17:19:35.490,2025-07-01 17:19:35.240741,-0.9002198576927185,-7.6111674308776855,-0.2561795711517334,-0.6866125464439392,0.05009094998240471,-0.49846604466438293,2025-07-01 17:19:35.221,1751370575221,-7513,-2179,-1181,-714,256,-1768
872,2025-07-01 17:19:35.589,2025-07-01 17:19:35.362113,-0.9074024558067322,-9.988609313964844,2.6431987285614014,0.045204028487205505,-0.6951646208763123,-0.3543018400669098,2025-07-01 17:19:35.383,1751370575383,-7521,-2632,-1216,-942,231,-1498
873,2025-07-01 17:19:35.689,2025-07-01 17:19:35.362113,-0.9074024558067322,-9.988609313964844,2.6431987285614014,0.045204028487205505,-0.6951646208763123,-0.3543018400669098,2025-07-01 17:19:35.383,1751370575383,-7521,-2632,-1216,-942,231,-1498
874,2025-07-01 17:19:35.790,2025-07-01 17:19:35.559978,0.5817909836769104,-9.330204010009766,3.4835634231567383,0.12217304855585098,-0.3176499307155609,0.04886921867728233,2025-07-01 17:19:35.560,1751370575560,-7497,-2443,-1271,-923,603,-1602
875,2025-07-01 17:19:35.889,2025-07-01 17:19:35.652532,-0.19393034279346466,-9.782708168029785,2.8371291160583496,0.08796459436416626,-0.028099801391363144,-0.07941248267889023,2025-07-01 17:19:35.661,1751370575661,-7318,-2502,-1717,-742,287,-313
876,2025-07-01 17:19:35.989,2025-07-01 17:19:35.759155,-0.2561795711517334,-9.53849983215332,3.141192674636841,0.1417207419872284,0.00733038317412138,-0.1160643994808197,2025-07-01 17:19:35.739,1751370575739,-7393,-2435,-2096,-934,323,102
877,2025-07-01 17:19:36.089,2025-07-01 17:19:35.856882,-0.11013327538967133,-9.138668060302734,3.442862033843994,-0.31642818450927734,0.27000242471694946,-0.3481931984424591,2025-07-01 17:19:35.836,1751370575836,-7318,-2435,-2021,-477,95,-83
